x,y,label
88.08,106.97,Stroke 1
69.96,120.13,Stroke 1
83.39,119.39,Stroke 1
91.84,126.15,Stroke 1
88.08,106.97,Stroke 2
110.86,108.01,Stroke 2
97.41,115.67,Stroke 2
96.96,147.07,Stroke 2
87.86,90.18,Stroke 3
110.11,91.97,Stroke 3
97.5,98.08,Stroke 3
96.89,108.15,Stroke 3
111.78,100.09,Stroke 4
113.81,117.92,Stroke 4
119.55,112.62,Stroke 4
137.14,113.22,Stroke 4
113.81,117.92,Stroke 5
109.82,134.13,Stroke 5
119.75,125.39,Stroke 5
139.21,126.01,Stroke 5
133.12,106.13,Stroke 6
148.89,109.12,Stroke 6
141.42,115.29,Stroke 6
141.28,145.75,Stroke 6
134.03,89.83,Stroke 7
149.02,92.13,Stroke 7
142.47,97.17,Stroke 7
142.17,107.08,Stroke 7
148.89,109.12,Stroke 8
158.9,109.91,Stroke 8
152.57,115.77,Stroke 8
152.76,145.81,Stroke 8
149.02,92.13,Stroke 9
159.85,92.93,Stroke 9
153.83,97.85,Stroke 9
153.2,106.17,Stroke 9
158.9,109.91,Stroke 10
168.96,110.01,Stroke 10
162.5,115.94,Stroke 10
162.32,145.18,Stroke 10
159.85,92.93,Stroke 11
169.03,92.94,Stroke 11
163.61,98.01,Stroke 11
162.97,106.85,Stroke 11
184.06,108.78,Stroke 12
168.96,110.01,Stroke 12
172.89,115.94,Stroke 12
172.91,146.19,Stroke 12
185.09,91.71,Stroke 13
169.03,92.94,Stroke 13
173.85,98.31,Stroke 13
173.69,107.89,Stroke 13
