x,y,label
70.2,99.15,Stroke 1
67.86,125.82,Stroke 1
80.38,114.3,Stroke 1
111.81,115.86,Stroke 1
103.16,87.81,Stroke 2
129.0,89.79,Stroke 2
114.57,99.62,Stroke 2
113.94,129.8,Stroke 2
121.73,122.19,Stroke 3
103.87,141.97,Stroke 3
117.3,141.07,Stroke 3
125.88,148.06,Stroke 3
133.79,107.98,Stroke 4
124.9,126.01,Stroke 4
135.98,117.27,Stroke 4
165.93,117.72,Stroke 4
152.94,87.97,Stroke 5
133.79,107.98,Stroke 5
148.32,107.67,Stroke 5
156.81,115.1,Stroke 5
157.66,90.44,Stroke 6
183.85,91.98,Stroke 6
168.75,102.84,Stroke 6
168.22,145.9,Stroke 6
