x,y,label
15.07,127.05,Stroke 1
12.03,153.95,Stroke 1
27.77,142.37,Stroke 1
113.91,144.99,Stroke 1
17.07,101.83,Stroke 2
15.07,127.05,Stroke 2
27.92,116.22,Stroke 2
59.03,117.9,Stroke 2
62.08,118.08,Stroke 3
56.8,136.05,Stroke 3
69.94,126.12,Stroke 3
112.0,126.04,Stroke 3
62.04,104.04,Stroke 4
62.08,118.08,Stroke 4
70.29,111.22,Stroke 4
110.1,111.08,Stroke 4
59.92,83.89,Stroke 5
62.04,104.04,Stroke 5
70.84,98.87,Stroke 5
110.91,98.89,Stroke 5
103.99,103.21,Stroke 6
129.83,104.83,Stroke 6
114.97,112.27,Stroke 6
112.96,143.4,Stroke 6
109.38,85.05,Stroke 7
129.07,87.79,Stroke 7
115.08,94.24,Stroke 7
112.76,104.27,Stroke 7
127.86,126.16,Stroke 8
125.9,146.88,Stroke 8
136.67,138.66,Stroke 8
172.98,140.0,Stroke 8
134.85,96.72,Stroke 9
136.13,111.0,Stroke 9
141.58,106.75,Stroke 9
170.81,107.03,Stroke 9
136.13,111.0,Stroke 10
136.04,119.98,Stroke 10
141.94,115.63,Stroke 10
171.03,116.1,Stroke 10
136.04,119.98,Stroke 11
133.84,132.24,Stroke 11
142.09,126.27,Stroke 11
171.16,126.81,Stroke 11
164.97,94.79,Stroke 12
186.86,96.03,Stroke 12
174.22,103.72,Stroke 12
171.16,126.81,Stroke 12
187.17,120.96,Stroke 13
185.0,146.0,Stroke 13
197.98,135.79,Stroke 13
242.85,136.89,Stroke 13
189.11,86.03,Stroke 14
186.83,111.9,Stroke 14
199.79,101.0,Stroke 14
244.07,102.94,Stroke 14
196.87,117.99,Stroke 15
214.0,121.91,Stroke 15
205.6,127.62,Stroke 15
204.93,142.04,Stroke 15
226.07,121.83,Stroke 16
214.0,121.91,Stroke 16
218.83,128.05,Stroke 16
218.0,142.05,Stroke 16
223.43,117.44,Stroke 17
243.8,120.06,Stroke 17
230.51,127.9,Stroke 17
229.67,142.8,Stroke 17
