x,y,label
61.02,118.98,Stroke 1
57.96,144.14,Stroke 1
71.03,134.09,Stroke 1
111.89,134.93,Stroke 1
62.92,93.81,Stroke 2
61.02,118.98,Stroke 2
72.81,108.57,Stroke 2
103.13,109.21,Stroke 2
109.92,109.04,Stroke 3
89.16,124.21,Stroke 3
102.13,124.39,Stroke 3
111.89,134.93,Stroke 3
111.23,83.96,Stroke 4
109.92,109.04,Stroke 4
121.03,99.15,Stroke 4
197.02,100.06,Stroke 4
112.08,129.82,Stroke 5
109.94,155.09,Stroke 5
121.42,145.04,Stroke 5
152.98,143.87,Stroke 5
130.14,112.85,Stroke 6
128.04,133.96,Stroke 6
139.53,125.66,Stroke 6
179.05,126.0,Stroke 6
134.17,102.92,Stroke 7
148.94,105.93,Stroke 7
142.27,111.55,Stroke 7
142.06,143.73,Stroke 7
148.94,105.93,Stroke 8
158.94,106.85,Stroke 8
153.0,111.76,Stroke 8
152.98,143.87,Stroke 8
158.94,106.85,Stroke 9
168.91,106.9,Stroke 9
162.8,112.07,Stroke 9
162.86,143.88,Stroke 9
183.84,104.86,Stroke 10
168.91,106.9,Stroke 10
172.63,111.81,Stroke 10
172.9,144.01,Stroke 10
