x,y,label
66.99,115.96,Stroke 1
61.92,135.87,Stroke 1
74.25,124.74,Stroke 1
106.82,124.1,Stroke 1
64.19,94.93,Stroke 2
66.99,115.96,Stroke 2
75.41,110.13,Stroke 2
107.82,110.03,Stroke 2
109.42,112.55,Stroke 3
101.74,129.33,Stroke 3
108.22,124.01,Stroke 3
115.34,123.94,Stroke 3
118.76,117.05,Stroke 4
116.0,142.9,Stroke 4
129.0,132.26,Stroke 4
175.88,132.29,Stroke 4
121.17,85.11,Stroke 5
119.09,110.01,Stroke 5
132.23,100.0,Stroke 5
173.01,101.09,Stroke 5
141.93,103.22,Stroke 6
131.76,117.03,Stroke 6
140.53,115.33,Stroke 6
146.24,118.85,Stroke 6
147.02,120.99,Stroke 7
138.89,128.87,Stroke 7
146.85,127.83,Stroke 7
151.93,131.85,Stroke 7
150.91,114.97,Stroke 8
147.02,120.99,Stroke 8
152.23,122.05,Stroke 8
158.86,126.17,Stroke 8
159.01,103.09,Stroke 9
150.91,114.97,Stroke 9
157.24,115.16,Stroke 9
161.49,120.95,Stroke 9
