x,y,label
62.95,91.87,Stroke 1
60.05,117.86,Stroke 1
72.81,106.1,Stroke 1
100.75,107.24,Stroke 1
63.07,122.85,Stroke 2
60.82,148.83,Stroke 2
73.42,137.76,Stroke 2
112.25,138.49,Stroke 2
118.99,122.72,Stroke 3
101.03,138.75,Stroke 3
112.37,137.47,Stroke 3
118.17,147.88,Stroke 3
119.64,94.68,Stroke 4
101.99,107.68,Stroke 4
112.66,108.79,Stroke 4
118.95,116.01,Stroke 4
125.48,122.05,Stroke 5
122.08,146.83,Stroke 5
134.21,136.23,Stroke 5
176.91,137.05,Stroke 5
125.87,92.01,Stroke 6
123.87,116.83,Stroke 6
136.19,106.71,Stroke 6
176.15,107.89,Stroke 6
168.97,90.02,Stroke 7
194.85,91.99,Stroke 7
179.44,102.11,Stroke 7
179.2,145.98,Stroke 7
