x,y,label
61.02,128.0,Stroke 1
58.88,153.81,Stroke 1
69.31,143.19,Stroke 1
104.28,143.97,Stroke 1
62.05,103.94,Stroke 2
61.02,128.0,Stroke 2
69.77,117.9,Stroke 2
84.18,119.0,Stroke 2
86.12,110.95,Stroke 3
86.15,121.01,Stroke 3
91.21,115.45,Stroke 3
116.03,116.11,Stroke 3
85.01,94.86,Stroke 4
86.12,110.95,Stroke 4
91.36,106.0,Stroke 4
115.88,106.73,Stroke 4
86.15,121.01,Stroke 5
82.97,135.09,Stroke 5
91.41,127.27,Stroke 5
116.15,127.1,Stroke 5
110.93,93.82,Stroke 6
130.2,95.79,Stroke 6
119.91,101.94,Stroke 6
116.03,116.11,Stroke 6
131.96,89.01,Stroke 7
129.81,108.94,Stroke 7
141.35,100.6,Stroke 7
182.06,102.02,Stroke 7
148.86,104.2,Stroke 8
133.08,119.13,Stroke 8
144.6,118.04,Stroke 8
150.89,122.75,Stroke 8
148.97,126.91,Stroke 9
138.01,135.06,Stroke 9
148.85,135.39,Stroke 9
155.79,140.94,Stroke 9
155.92,120.0,Stroke 10
148.97,126.91,Stroke 10
156.24,128.69,Stroke 10
163.05,134.92,Stroke 10
168.0,107.9,Stroke 11
155.92,120.0,Stroke 11
162.97,122.21,Stroke 11
168.19,130.48,Stroke 11
177.98,92.98,Stroke 12
197.84,94.92,Stroke 12
186.45,103.93,Stroke 12
186.01,144.01,Stroke 12
