x,y,label
38.1,117.96,Stroke 1
35.09,144.83,Stroke 1
48.44,133.62,Stroke 1
91.11,133.99,Stroke 1
40.02,91.89,Stroke 2
38.1,117.96,Stroke 2
50.43,106.95,Stroke 2
83.94,108.05,Stroke 2
89.84,111.03,Stroke 3
69.76,125.98,Stroke 3
83.04,124.98,Stroke 3
91.11,133.99,Stroke 3
91.8,84.9,Stroke 4
89.84,111.03,Stroke 4
102.76,99.92,Stroke 4
186.14,100.99,Stroke 4
92.04,129.12,Stroke 5
89.06,155.81,Stroke 5
103.36,145.04,Stroke 5
148.0,143.79,Stroke 5
102.81,108.82,Stroke 6
104.08,123.92,Stroke 6
110.22,119.12,Stroke 6
135.92,119.93,Stroke 6
104.08,123.92,Stroke 7
101.01,137.06,Stroke 7
110.34,130.08,Stroke 7
136.0,130.12,Stroke 7
130.85,104.07,Stroke 8
143.94,107.03,Stroke 8
137.95,112.5,Stroke 8
137.97,143.81,Stroke 8
143.94,107.03,Stroke 9
152.97,107.9,Stroke 9
147.9,112.53,Stroke 9
148.0,143.79,Stroke 9
166.89,106.08,Stroke 10
152.97,107.9,Stroke 10
156.78,112.96,Stroke 10
157.0,143.78,Stroke 10
163.2,125.02,Stroke 11
159.98,134.95,Stroke 11
168.02,128.31,Stroke 11
180.91,128.88,Stroke 11
162.1,112.92,Stroke 12
163.2,125.02,Stroke 12
168.74,122.4,Stroke 12
181.04,122.83,Stroke 12
178.94,88.91,Stroke 13
199.03,93.08,Stroke 13
189.87,101.79,Stroke 13
157.0,143.78,Stroke 13
194.2,89.95,Stroke 14
220.06,90.82,Stroke 14
205.47,101.72,Stroke 14
205.16,145.9,Stroke 14
