x,y,label
51.83,121.82,Stroke 1
49.03,148.02,Stroke 1
62.4,137.1,Stroke 1
106.2,138.07,Stroke 1
52.2,83.9,Stroke 2
49.83,110.76,Stroke 2
62.8,99.48,Stroke 2
105.06,99.98,Stroke 2
62.08,111.01,Stroke 3
76.04,113.92,Stroke 3
69.75,118.91,Stroke 3
69.74,147.95,Stroke 3
76.04,113.92,Stroke 4
85.12,114.09,Stroke 4
80.19,119.58,Stroke 4
80.03,147.83,Stroke 4
99.95,113.07,Stroke 5
85.12,114.09,Stroke 5
89.69,119.84,Stroke 5
89.22,148.15,Stroke 5
98.92,104.1,Stroke 6
121.89,104.47,Stroke 6
108.78,113.17,Stroke 6
106.2,138.07,Stroke 6
98.96,87.84,Stroke 7
122.85,88.89,Stroke 7
109.18,95.89,Stroke 7
107.73,104.81,Stroke 7
128.92,105.06,Stroke 8
111.94,123.08,Stroke 8
124.37,122.83,Stroke 8
132.27,129.15,Stroke 8
133.03,86.83,Stroke 9
131.0,110.73,Stroke 9
143.2,101.23,Stroke 9
186.14,102.01,Stroke 9
133.8,120.89,Stroke 10
131.03,146.11,Stroke 10
144.18,135.44,Stroke 10
188.99,136.08,Stroke 10
139.09,111.09,Stroke 11
133.8,120.89,Stroke 11
144.72,119.4,Stroke 11
150.3,119.98,Stroke 11
151.61,123.2,Stroke 12
149.93,133.93,Stroke 12
156.73,128.08,Stroke 12
178.83,128.87,Stroke 12
152.83,117.0,Stroke 13
152.13,123.96,Stroke 13
156.89,120.33,Stroke 13
178.93,120.99,Stroke 13
151.98,105.82,Stroke 14
152.83,117.0,Stroke 14
157.57,113.24,Stroke 14
178.08,113.94,Stroke 14
186.86,104.09,Stroke 15
174.94,104.27,Stroke 15
180.44,111.38,Stroke 15
180.55,134.19,Stroke 15
