x,y,label
58.06,118.04,Stroke 1
54.1,132.84,Stroke 1
64.15,122.92,Stroke 1
79.1,123.1,Stroke 1
56.18,99.88,Stroke 2
58.06,118.04,Stroke 2
65.59,113.21,Stroke 2
79.15,114.03,Stroke 2
80.85,123.84,Stroke 3
77.82,149.03,Stroke 3
90.26,138.32,Stroke 3
129.87,139.89,Stroke 3
82.08,87.05,Stroke 4
80.87,113.89,Stroke 4
93.65,102.17,Stroke 4
129.21,104.88,Stroke 4
121.89,87.92,Stroke 5
141.96,92.11,Stroke 5
132.45,100.64,Stroke 5
132.85,144.95,Stroke 5
137.36,88.52,Stroke 6
163.07,89.86,Stroke 6
148.39,100.7,Stroke 6
147.98,145.09,Stroke 6
175.8,105.84,Stroke 7
155.04,127.92,Stroke 7
170.29,127.41,Stroke 7
179.25,135.05,Stroke 7
175.23,88.75,Stroke 8
201.92,90.06,Stroke 8
186.51,100.77,Stroke 8
186.09,146.09,Stroke 8
