x,y,label
90.89,101.82,Stroke 1
71.94,121.75,Stroke 1
85.97,120.3,Stroke 1
92.9,126.08,Stroke 1
93.15,119.11,Stroke 2
91.1,144.87,Stroke 2
102.69,133.93,Stroke 2
111.82,133.16,Stroke 2
94.93,87.88,Stroke 3
92.2,113.03,Stroke 3
104.74,102.98,Stroke 3
181.05,103.89,Stroke 3
106.09,106.96,Stroke 4
121.04,107.18,Stroke 4
112.05,112.7,Stroke 4
111.82,133.16,Stroke 4
116.12,112.8,Stroke 5
114.97,127.89,Stroke 5
121.44,122.33,Stroke 5
142.89,122.26,Stroke 5
147.18,110.16,Stroke 6
145.94,125.89,Stroke 6
152.58,118.94,Stroke 6
164.1,120.06,Stroke 6
160.86,106.15,Stroke 7
170.88,107.84,Stroke 7
165.92,111.38,Stroke 7
164.1,120.06,Stroke 7
181.0,106.12,Stroke 8
170.88,107.84,Stroke 8
174.08,111.32,Stroke 8
173.99,126.1,Stroke 8
173.63,118.81,Stroke 9
168.87,131.05,Stroke 9
174.23,130.63,Stroke 9
180.03,135.03,Stroke 9
