x,y,label
94.79,121.97,Stroke 1
91.95,147.89,Stroke 1
105.06,137.23,Stroke 1
147.91,138.01,Stroke 1
95.21,85.13,Stroke 2
92.91,110.97,Stroke 2
106.73,100.57,Stroke 2
146.93,101.03,Stroke 2
104.91,111.89,Stroke 3
118.05,114.85,Stroke 3
111.99,119.85,Stroke 3
111.92,147.2,Stroke 3
118.05,114.85,Stroke 4
127.83,115.02,Stroke 4
122.25,120.18,Stroke 4
122.04,147.17,Stroke 4
141.01,113.85,Stroke 5
127.83,115.02,Stroke 5
131.23,120.61,Stroke 5
131.0,147.92,Stroke 5
140.88,105.7,Stroke 6
163.89,106.98,Stroke 6
150.1,114.86,Stroke 6
149.88,146.09,Stroke 6
140.82,89.05,Stroke 7
163.85,90.71,Stroke 7
150.2,97.42,Stroke 7
150.29,105.17,Stroke 7
