x,y,label
55.81,96.07,Stroke 1
58.06,117.03,Stroke 1
65.98,111.93,Stroke 1
104.01,111.95,Stroke 1
58.06,117.03,Stroke 2
53.03,138.02,Stroke 2
66.04,126.92,Stroke 2
104.5,127.86,Stroke 2
111.02,106.01,Stroke 3
94.05,124.08,Stroke 3
106.44,122.89,Stroke 3
114.55,128.14,Stroke 3
113.18,88.85,Stroke 4
110.84,115.01,Stroke 4
126.1,103.69,Stroke 4
184.22,104.98,Stroke 4
115.75,128.0,Stroke 5
111.97,153.87,Stroke 5
127.74,142.74,Stroke 5
174.38,144.77,Stroke 5
138.01,112.89,Stroke 6
122.84,128.15,Stroke 6
134.97,127.88,Stroke 6
142.11,133.82,Stroke 6
158.95,112.01,Stroke 7
143.06,128.86,Stroke 7
154.8,128.83,Stroke 7
161.99,133.91,Stroke 7
178.1,111.05,Stroke 8
162.14,128.06,Stroke 8
174.57,127.92,Stroke 8
181.31,133.19,Stroke 8
176.96,88.87,Stroke 9
203.09,90.79,Stroke 9
188.1,101.08,Stroke 9
187.96,146.87,Stroke 9
