x,y,label
60.89,102.84,Stroke 1
58.12,126.92,Stroke 1
69.05,117.47,Stroke 1
84.76,117.82,Stroke 1
73.26,123.98,Stroke 2
70.95,149.11,Stroke 2
83.9,137.66,Stroke 2
100.78,139.95,Stroke 2
75.2,83.17,Stroke 3
73.01,109.0,Stroke 3
84.8,98.1,Stroke 3
109.13,99.94,Stroke 3
101.03,128.91,Stroke 4
98.03,154.04,Stroke 4
112.37,143.94,Stroke 4
174.98,96.06,Stroke 4
102.11,87.15,Stroke 5
124.9,90.14,Stroke 5
113.0,100.04,Stroke 5
112.05,140.85,Stroke 5
128.13,103.95,Stroke 6
142.46,106.12,Stroke 6
135.02,111.93,Stroke 6
135.02,141.09,Stroke 6
124.98,79.13,Stroke 7
122.78,102.28,Stroke 7
135.34,93.98,Stroke 7
174.98,96.06,Stroke 7
139.95,110.96,Stroke 8
137.87,127.97,Stroke 8
147.7,120.87,Stroke 8
174.89,121.25,Stroke 8
170.91,89.84,Stroke 9
196.14,91.9,Stroke 9
182.04,102.03,Stroke 9
181.01,145.01,Stroke 9
