x,y,label
58.88,102.89,Stroke 1
56.1,128.03,Stroke 1
68.18,118.31,Stroke 1
84.77,118.74,Stroke 1
74.84,124.1,Stroke 2
71.96,150.82,Stroke 2
84.76,139.11,Stroke 2
100.96,140.2,Stroke 2
76.99,85.78,Stroke 3
74.81,111.79,Stroke 3
86.18,100.59,Stroke 3
110.04,102.08,Stroke 3
101.79,129.9,Stroke 4
98.91,155.78,Stroke 4
113.34,144.74,Stroke 4
179.12,98.93,Stroke 4
102.96,87.73,Stroke 5
127.0,90.1,Stroke 5
113.78,100.84,Stroke 5
113.19,141.16,Stroke 5
131.96,114.01,Stroke 6
119.06,127.78,Stroke 6
128.79,127.64,Stroke 6
137.08,133.73,Stroke 6
127.86,82.82,Stroke 7
125.0,108.88,Stroke 7
137.69,98.13,Stroke 7
179.12,98.93,Stroke 7
131.82,104.04,Stroke 8
148.02,105.82,Stroke 8
138.75,112.23,Stroke 8
137.08,133.73,Stroke 8
142.92,126.41,Stroke 9
141.9,134.86,Stroke 9
147.79,130.96,Stroke 9
165.91,131.02,Stroke 9
143.92,120.99,Stroke 10
143.75,126.05,Stroke 10
147.9,124.2,Stroke 10
165.96,124.82,Stroke 10
143.07,111.93,Stroke 11
143.92,120.99,Stroke 11
147.91,118.71,Stroke 11
165.83,118.89,Stroke 11
160.86,104.14,Stroke 12
176.99,105.92,Stroke 12
167.76,111.91,Stroke 12
165.91,131.02,Stroke 12
172.16,88.85,Stroke 13
198.94,90.77,Stroke 13
184.17,101.36,Stroke 13
183.1,146.49,Stroke 13
