x,y,label
61.2,103.9,Stroke 1
59.06,128.04,Stroke 1
70.13,118.73,Stroke 1
85.13,118.93,Stroke 1
76.89,124.19,Stroke 2
74.0,149.99,Stroke 2
86.69,138.43,Stroke 2
102.14,140.0,Stroke 2
78.99,86.88,Stroke 3
76.92,112.0,Stroke 3
88.17,101.72,Stroke 3
111.03,103.03,Stroke 3
102.9,130.79,Stroke 4
99.93,154.1,Stroke 4
114.24,144.84,Stroke 4
178.03,99.99,Stroke 4
104.13,88.85,Stroke 5
127.14,91.9,Stroke 5
114.82,100.98,Stroke 5
114.09,141.06,Stroke 5
137.86,120.91,Stroke 6
125.05,133.99,Stroke 6
135.49,133.83,Stroke 6
141.3,138.1,Stroke 6
128.01,83.91,Stroke 7
125.79,108.96,Stroke 7
138.22,98.09,Stroke 7
178.03,99.99,Stroke 7
151.7,104.02,Stroke 8
137.86,120.91,Stroke 8
147.81,119.95,Stroke 8
153.89,124.92,Stroke 8
158.02,103.86,Stroke 9
176.13,104.91,Stroke 9
165.92,111.49,Stroke 9
165.22,141.11,Stroke 9
171.77,89.86,Stroke 10
196.99,91.85,Stroke 10
182.71,102.07,Stroke 10
181.94,145.02,Stroke 10
