x,y,label
60.84,106.91,Stroke 1
58.06,129.91,Stroke 1
69.32,120.57,Stroke 1
84.93,120.97,Stroke 1
75.88,126.16,Stroke 2
73.06,149.92,Stroke 2
85.56,139.78,Stroke 2
100.94,140.92,Stroke 2
77.91,91.15,Stroke 3
75.86,114.86,Stroke 3
86.84,105.48,Stroke 3
108.44,106.89,Stroke 3
101.12,131.07,Stroke 4
98.83,154.05,Stroke 4
112.09,144.83,Stroke 4
171.94,144.03,Stroke 4
102.13,93.1,Stroke 5
125.16,95.93,Stroke 5
112.58,104.77,Stroke 5
112.01,141.99,Stroke 5
116.83,114.22,Stroke 6
115.25,132.93,Stroke 6
122.89,125.84,Stroke 6
131.16,125.93,Stroke 6
125.96,88.94,Stroke 7
124.91,110.41,Stroke 7
136.45,102.79,Stroke 7
179.28,103.9,Stroke 7
132.96,131.04,Stroke 8
128.92,143.77,Stroke 8
138.37,136.62,Stroke 8
169.89,137.18,Stroke 8
131.0,108.83,Stroke 9
132.89,121.93,Stroke 9
138.61,117.65,Stroke 9
150.31,118.07,Stroke 9
132.89,121.93,Stroke 10
132.96,131.04,Stroke 10
138.9,126.13,Stroke 10
150.26,126.95,Stroke 10
151.02,105.24,Stroke 11
152.95,117.01,Stroke 11
157.74,113.66,Stroke 11
169.91,122.03,Stroke 11
152.7,123.3,Stroke 12
150.13,135.84,Stroke 12
157.87,130.91,Stroke 12
170.0,131.02,Stroke 12
152.95,117.01,Stroke 13
152.97,125.0,Stroke 13
157.94,121.84,Stroke 13
169.91,122.03,Stroke 13
164.72,106.03,Stroke 14
179.14,107.92,Stroke 14
172.38,113.47,Stroke 14
171.94,144.03,Stroke 14
172.97,94.14,Stroke 15
197.98,95.96,Stroke 15
183.98,105.77,Stroke 15
171.94,144.03,Stroke 15
