x,y,label
58.94,102.86,Stroke 1
56.17,127.95,Stroke 1
68.19,118.2,Stroke 1
84.81,118.16,Stroke 1
74.9,124.05,Stroke 2
72.03,150.11,Stroke 2
84.98,138.52,Stroke 2
101.11,140.15,Stroke 2
77.03,85.11,Stroke 3
74.83,111.8,Stroke 3
86.54,100.49,Stroke 3
110.09,102.07,Stroke 3
101.9,129.9,Stroke 4
98.97,155.11,Stroke 4
113.11,144.82,Stroke 4
162.18,144.03,Stroke 4
103.02,87.17,Stroke 5
126.99,90.05,Stroke 5
113.85,100.86,Stroke 5
113.21,141.76,Stroke 5
127.87,82.81,Stroke 6
125.03,108.82,Stroke 6
138.28,97.2,Stroke 6
179.18,98.94,Stroke 6
141.04,102.07,Stroke 7
152.98,104.87,Stroke 7
147.1,109.4,Stroke 7
147.16,131.88,Stroke 7
151.03,129.27,Stroke 8
140.82,141.0,Stroke 8
148.27,140.32,Stroke 8
150.78,143.44,Stroke 8
165.95,103.15,Stroke 9
152.98,104.87,Stroke 9
156.96,109.29,Stroke 9
157.05,131.94,Stroke 9
160.85,129.03,Stroke 10
150.06,140.88,Stroke 10
157.57,140.0,Stroke 10
162.18,144.03,Stroke 10
172.89,88.8,Stroke 11
199.02,90.14,Stroke 11
184.22,101.09,Stroke 11
162.18,144.03,Stroke 11
