x,y,label
49.01,114.87,Stroke 1
46.1,141.05,Stroke 1
59.35,130.13,Stroke 1
102.9,131.0,Stroke 1
65.82,122.15,Stroke 2
83.08,123.92,Stroke 2
72.76,130.68,Stroke 2
72.12,141.87,Stroke 2
66.99,105.02,Stroke 3
85.07,106.67,Stroke 3
74.49,112.95,Stroke 3
73.97,123.14,Stroke 3
78.03,80.87,Stroke 4
76.1,105.98,Stroke 4
89.38,96.15,Stroke 4
132.01,97.11,Stroke 4
113.95,123.04,Stroke 5
103.02,133.05,Stroke 5
113.84,132.29,Stroke 5
121.97,138.89,Stroke 5
121.0,113.97,Stroke 6
113.95,123.04,Stroke 6
121.91,124.07,Stroke 6
130.02,131.1,Stroke 6
132.59,103.41,Stroke 7
121.0,113.97,Stroke 7
128.55,116.77,Stroke 7
135.88,122.89,Stroke 7
138.68,121.1,Stroke 8
123.05,141.81,Stroke 8
135.33,139.87,Stroke 8
144.01,145.79,Stroke 8
152.98,83.87,Stroke 9
150.12,110.12,Stroke 9
163.49,99.38,Stroke 9
208.03,100.14,Stroke 9
150.17,117.22,Stroke 10
148.1,143.09,Stroke 10
164.09,132.92,Stroke 10
205.93,133.97,Stroke 10
167.91,109.95,Stroke 11
192.02,112.11,Stroke 11
177.95,122.52,Stroke 11
177.06,140.24,Stroke 11
