x,y,label
51.82,121.1,Stroke 1
49.02,147.9,Stroke 1
62.28,136.78,Stroke 1
106.07,137.87,Stroke 1
52.19,83.19,Stroke 2
49.87,110.0,Stroke 2
63.09,99.18,Stroke 2
105.04,99.94,Stroke 2
62.02,110.85,Stroke 3
76.03,113.81,Stroke 3
69.69,118.71,Stroke 3
69.72,147.17,Stroke 3
76.03,113.81,Stroke 4
85.12,113.95,Stroke 4
80.13,119.17,Stroke 4
79.99,147.19,Stroke 4
99.87,112.87,Stroke 5
85.12,113.95,Stroke 5
89.63,119.57,Stroke 5
89.25,147.91,Stroke 5
98.92,103.99,Stroke 6
127.26,105.97,Stroke 6
108.74,113.12,Stroke 6
106.07,137.87,Stroke 6
98.98,87.19,Stroke 7
122.79,88.78,Stroke 7
109.15,95.51,Stroke 7
105.04,99.94,Stroke 7
128.88,104.96,Stroke 8
111.82,122.98,Stroke 8
124.7,122.63,Stroke 8
132.26,129.07,Stroke 8
133.03,86.08,Stroke 9
130.53,111.31,Stroke 9
142.96,101.15,Stroke 9
186.06,102.04,Stroke 9
133.89,119.95,Stroke 10
131.04,146.01,Stroke 10
144.55,135.08,Stroke 10
188.96,136.0,Stroke 10
151.71,104.03,Stroke 11
149.66,114.72,Stroke 11
156.66,110.29,Stroke 11
180.24,110.99,Stroke 11
150.97,120.0,Stroke 12
149.73,133.67,Stroke 12
156.74,128.15,Stroke 12
180.1,128.73,Stroke 12
155.11,114.79,Stroke 13
163.07,115.98,Stroke 13
159.13,119.13,Stroke 13
159.35,133.99,Stroke 13
163.07,115.98,Stroke 14
163.07,115.98,Stroke 14
164.88,119.34,Stroke 14
164.85,127.98,Stroke 14
175.93,115.24,Stroke 15
163.07,115.98,Stroke 15
170.12,119.61,Stroke 15
169.95,134.15,Stroke 15
206.03,89.98,Stroke 16
201.12,113.92,Stroke 16
187.86,102.69,Stroke 16
143.81,103.97,Stroke 16
