x,y,label
98.99,104.04,Stroke 1
79.89,123.95,Stroke 1
92.99,122.97,Stroke 1
101.97,129.97,Stroke 1
104.97,117.94,Stroke 2
104.81,129.01,Stroke 2
111.12,122.9,Stroke 2
123.91,123.9,Stroke 2
105.09,105.02,Stroke 3
104.97,117.94,Stroke 3
111.74,112.0,Stroke 3
124.24,112.79,Stroke 3
104.81,129.01,Stroke 4
100.03,145.92,Stroke 4
111.85,135.94,Stroke 4
148.04,135.84,Stroke 4
102.9,87.77,Stroke 5
105.09,105.02,Stroke 5
112.03,100.64,Stroke 5
124.2,101.04,Stroke 5
124.2,89.14,Stroke 6
126.98,105.07,Stroke 6
133.33,101.03,Stroke 6
150.89,101.9,Stroke 6
126.98,105.07,Stroke 7
127.06,115.91,Stroke 7
133.48,111.01,Stroke 7
149.11,111.15,Stroke 7
127.06,115.91,Stroke 8
121.81,129.95,Stroke 8
133.66,122.21,Stroke 8
149.38,122.89,Stroke 8
149.97,106.99,Stroke 9
147.97,132.85,Stroke 9
160.03,122.7,Stroke 9
176.86,123.9,Stroke 9
