x,y,label
36.95,101.95,Stroke 1
34.06,128.86,Stroke 1
47.68,117.06,Stroke 1
77.02,118.78,Stroke 1
68.09,87.93,Stroke 2
87.94,91.95,Stroke 2
79.0,100.54,Stroke 2
79.1,144.98,Stroke 2
87.94,91.95,Stroke 3
101.09,92.84,Stroke 3
93.62,100.62,Stroke 3
93.99,144.97,Stroke 3
101.09,92.84,Stroke 4
115.04,92.99,Stroke 4
106.62,101.12,Stroke 4
106.97,145.89,Stroke 4
110.23,89.64,Stroke 5
135.81,90.87,Stroke 5
120.31,101.18,Stroke 5
120.16,145.98,Stroke 5
146.93,101.02,Stroke 6
125.99,122.8,Stroke 6
141.3,122.38,Stroke 6
150.21,129.96,Stroke 6
149.08,83.99,Stroke 7
146.82,109.96,Stroke 7
159.6,99.49,Stroke 7
202.95,100.09,Stroke 7
152.34,103.73,Stroke 8
174.14,104.22,Stroke 8
160.58,112.4,Stroke 8
160.81,146.08,Stroke 8
163.89,125.08,Stroke 9
161.44,145.13,Stroke 9
169.57,138.63,Stroke 9
181.9,141.18,Stroke 9
165.06,111.11,Stroke 10
163.89,125.08,Stroke 10
170.71,119.87,Stroke 10
188.88,122.07,Stroke 10
172.1,126.79,Stroke 11
180.03,128.86,Stroke 11
177.3,132.95,Stroke 11
177.06,141.01,Stroke 11
189.9,127.97,Stroke 12
180.03,128.86,Stroke 12
182.24,133.17,Stroke 12
182.08,143.46,Stroke 12
191.9,108.98,Stroke 13
202.96,111.68,Stroke 13
197.87,115.96,Stroke 13
197.26,141.05,Stroke 13
195.81,88.77,Stroke 14
221.95,90.05,Stroke 14
206.93,101.27,Stroke 14
206.19,145.96,Stroke 14
