x,y,label
64.96,114.97,Stroke 1
61.98,138.95,Stroke 1
74.14,129.01,Stroke 1
103.15,129.08,Stroke 1
66.88,89.14,Stroke 2
64.96,114.97,Stroke 2
75.86,103.9,Stroke 2
96.04,104.98,Stroke 2
101.13,107.01,Stroke 3
83.78,120.92,Stroke 3
95.57,120.05,Stroke 3
103.15,129.08,Stroke 3
103.11,82.11,Stroke 4
101.13,107.01,Stroke 4
113.23,97.0,Stroke 4
154.81,97.59,Stroke 4
103.86,123.94,Stroke 5
101.06,148.0,Stroke 5
114.1,138.25,Stroke 5
157.97,137.16,Stroke 5
117.98,109.19,Stroke 6
116.06,126.82,Stroke 6
124.92,119.09,Stroke 6
135.14,120.91,Stroke 6
133.08,109.99,Stroke 7
131.11,126.91,Stroke 7
139.87,120.37,Stroke 7
155.05,120.01,Stroke 7
150.99,101.9,Stroke 8
139.72,113.98,Stroke 8
148.42,113.75,Stroke 8
155.05,120.01,Stroke 8
172.13,98.98,Stroke 9
150.99,101.9,Stroke 9
158.32,106.19,Stroke 9
157.97,137.16,Stroke 9
172.87,112.91,Stroke 10
159.94,127.02,Stroke 10
168.78,126.73,Stroke 10
174.19,131.08,Stroke 10
173.79,99.91,Stroke 11
161.87,112.18,Stroke 11
171.28,112.02,Stroke 11
177.12,116.97,Stroke 11
