x,y,label
52.81,84.85,Stroke 1
50.06,109.98,Stroke 1
62.34,99.71,Stroke 1
86.75,100.14,Stroke 1
68.02,102.85,Stroke 2
69.07,119.99,Stroke 2
76.21,114.88,Stroke 2
117.93,114.99,Stroke 2
69.07,119.99,Stroke 3
68.88,132.98,Stroke 3
76.3,127.07,Stroke 3
117.98,127.09,Stroke 3
68.88,132.98,Stroke 4
63.77,151.89,Stroke 4
76.53,141.07,Stroke 4
120.74,142.8,Stroke 4
104.94,90.89,Stroke 5
101.96,112.68,Stroke 5
87.48,100.33,Stroke 5
62.02,98.62,Stroke 5
104.94,90.89,Stroke 6
86.97,101.05,Stroke 6
97.01,102.87,Stroke 6
102.89,116.38,Stroke 6
105.78,129.36,Stroke 7
102.14,154.95,Stroke 7
115.53,144.31,Stroke 7
120.74,142.8,Stroke 7
110.11,91.03,Stroke 8
133.15,94.96,Stroke 8
121.06,103.98,Stroke 8
120.74,142.8,Stroke 8
133.91,87.82,Stroke 9
133.61,108.36,Stroke 9
144.2,102.42,Stroke 9
158.02,103.01,Stroke 9
140.1,128.96,Stroke 10
136.88,142.98,Stroke 10
147.54,135.72,Stroke 10
187.98,135.98,Stroke 10
140.11,106.18,Stroke 11
140.9,116.95,Stroke 11
148.11,112.33,Stroke 11
188.13,112.11,Stroke 11
140.9,116.95,Stroke 12
140.1,128.96,Stroke 12
148.22,123.03,Stroke 12
188.18,123.81,Stroke 12
175.94,90.05,Stroke 13
174.01,111.29,Stroke 13
159.6,102.7,Stroke 13
131.55,104.04,Stroke 13
175.94,90.05,Stroke 14
205.87,91.9,Stroke 14
190.96,101.94,Stroke 14
190.04,144.98,Stroke 14
