x,y,label
84.85,118.79,Stroke 1
82.0,138.14,Stroke 1
94.64,130.67,Stroke 1
142.08,130.89,Stroke 1
85.0,89.93,Stroke 2
82.18,109.92,Stroke 2
95.21,101.23,Stroke 2
135.96,102.13,Stroke 2
96.09,113.9,Stroke 3
110.97,117.09,Stroke 3
104.44,122.99,Stroke 3
103.97,136.27,Stroke 3
106.56,114.48,Stroke 4
123.91,115.99,Stroke 4
112.43,122.85,Stroke 4
111.73,136.44,Stroke 4
150.1,88.18,Stroke 5
137.8,101.99,Stroke 5
146.19,101.79,Stroke 5
152.75,106.79,Stroke 5
150.93,108.45,Stroke 6
135.83,124.84,Stroke 6
148.03,124.15,Stroke 6
154.31,128.87,Stroke 6
155.91,86.17,Stroke 7
174.14,87.75,Stroke 7
162.63,95.24,Stroke 7
162.13,105.01,Stroke 7
154.72,103.9,Stroke 8
174.17,104.92,Stroke 8
163.2,112.44,Stroke 8
162.22,145.31,Stroke 8
