x,y,label
61.21,103.97,Stroke 1
59.04,128.12,Stroke 1
70.01,118.66,Stroke 1
85.08,119.02,Stroke 1
76.9,124.87,Stroke 2
74.0,150.08,Stroke 2
86.46,139.38,Stroke 2
113.99,141.98,Stroke 2
78.99,86.96,Stroke 3
76.94,112.09,Stroke 3
88.27,102.22,Stroke 3
111.06,103.08,Stroke 3
102.86,130.85,Stroke 4
99.89,154.83,Stroke 4
113.89,145.21,Stroke 4
178.06,100.13,Stroke 4
104.17,88.95,Stroke 5
127.17,91.98,Stroke 5
114.99,101.7,Stroke 5
113.99,141.98,Stroke 5
123.1,122.92,Stroke 6
120.93,134.0,Stroke 6
127.89,128.78,Stroke 6
144.03,128.89,Stroke 6
125.9,109.15,Stroke 7
123.1,122.92,Stroke 7
128.1,118.46,Stroke 7
143.89,118.99,Stroke 7
132.83,130.82,Stroke 8
131.73,143.89,Stroke 8
138.28,138.35,Stroke 8
155.02,137.74,Stroke 8
128.03,84.03,Stroke 9
125.9,109.15,Stroke 9
139.02,98.82,Stroke 9
178.06,100.13,Stroke 9
139.09,104.14,Stroke 10
151.09,106.92,Stroke 10
145.86,111.73,Stroke 10
145.92,137.95,Stroke 10
151.09,106.92,Stroke 11
159.04,107.11,Stroke 11
154.89,111.6,Stroke 11
155.02,137.74,Stroke 11
172.0,105.86,Stroke 12
159.04,107.11,Stroke 12
163.13,112.04,Stroke 12
163.97,138.97,Stroke 12
171.82,89.94,Stroke 13
197.03,91.92,Stroke 13
182.59,102.25,Stroke 13
113.99,141.98,Stroke 13
