x,y,label
48.1,128.91,Stroke 1
45.04,153.98,Stroke 1
59.89,143.16,Stroke 1
143.98,145.02,Stroke 1
50.08,103.07,Stroke 2
48.1,128.91,Stroke 2
60.63,117.92,Stroke 2
90.99,118.99,Stroke 2
93.93,105.99,Stroke 3
94.01,119.97,Stroke 3
100.98,112.85,Stroke 3
140.86,113.02,Stroke 3
91.22,86.06,Stroke 4
93.93,105.99,Stroke 4
101.1,100.79,Stroke 4
140.95,100.93,Stroke 4
94.01,119.97,Stroke 5
88.14,137.04,Stroke 5
101.42,127.27,Stroke 5
141.99,127.1,Stroke 5
134.07,104.93,Stroke 6
156.1,107.71,Stroke 6
145.01,113.5,Stroke 6
143.98,145.02,Stroke 6
139.44,88.19,Stroke 7
157.91,90.0,Stroke 7
145.31,95.82,Stroke 7
143.44,105.73,Stroke 7
155.14,119.94,Stroke 8
153.02,145.01,Stroke 8
165.52,135.38,Stroke 8
208.83,136.77,Stroke 8
157.91,90.0,Stroke 9
155.96,114.86,Stroke 9
167.1,106.13,Stroke 9
210.89,107.75,Stroke 9
164.04,117.13,Stroke 10
181.01,121.09,Stroke 10
172.64,126.44,Stroke 10
172.01,141.02,Stroke 10
192.97,121.06,Stroke 11
181.01,121.09,Stroke 11
185.73,127.23,Stroke 11
184.97,141.17,Stroke 11
189.34,117.45,Stroke 12
211.03,119.21,Stroke 12
197.07,127.23,Stroke 12
196.13,141.75,Stroke 12
