x,y,label
65.82,104.83,Stroke 1
63.11,128.87,Stroke 1
74.21,119.3,Stroke 1
88.48,119.89,Stroke 1
77.19,124.84,Stroke 2
74.87,149.86,Stroke 2
87.38,139.01,Stroke 2
121.94,140.79,Stroke 2
79.16,88.01,Stroke 3
76.92,113.83,Stroke 3
88.68,103.03,Stroke 3
121.85,104.01,Stroke 3
114.12,90.86,Stroke 4
139.95,92.17,Stroke 4
125.12,103.04,Stroke 4
124.63,146.19,Stroke 4
148.74,98.22,Stroke 5
131.95,116.85,Stroke 5
143.91,115.89,Stroke 5
150.96,121.7,Stroke 5
149.01,126.06,Stroke 6
136.98,136.1,Stroke 6
148.73,136.7,Stroke 6
156.19,143.03,Stroke 6
156.05,119.02,Stroke 7
149.01,126.06,Stroke 7
156.64,128.67,Stroke 7
164.12,135.98,Stroke 7
169.97,103.91,Stroke 8
156.05,119.02,Stroke 8
163.55,120.0,Stroke 8
171.17,128.87,Stroke 8
166.93,90.85,Stroke 9
192.15,92.09,Stroke 9
177.58,102.9,Stroke 9
177.18,146.79,Stroke 9
