x,y,label
92.77,89.91,Stroke 1
118.02,91.8,Stroke 1
103.74,101.61,Stroke 1
103.02,145.18,Stroke 1
107.94,103.93,Stroke 2
121.9,106.92,Stroke 2
114.95,112.72,Stroke 2
115.03,145.87,Stroke 2
137.16,105.06,Stroke 3
121.9,106.92,Stroke 3
126.14,111.84,Stroke 3
125.3,114.66,Stroke 3
120.62,112.29,Stroke 4
134.02,114.75,Stroke 4
126.41,119.8,Stroke 4
125.96,145.94,Stroke 4
139.13,89.08,Stroke 5
162.82,90.78,Stroke 5
148.72,97.92,Stroke 5
148.19,106.97,Stroke 5
139.98,105.92,Stroke 6
162.87,106.99,Stroke 6
148.95,114.74,Stroke 6
148.86,145.96,Stroke 6
