x,y,label
39.92,103.81,Stroke 1
37.06,129.81,Stroke 1
49.97,118.07,Stroke 1
78.9,119.89,Stroke 1
70.11,89.89,Stroke 2
89.0,93.93,Stroke 2
80.63,101.83,Stroke 2
80.96,145.09,Stroke 2
89.0,93.93,Stroke 3
102.91,94.88,Stroke 3
94.8,102.47,Stroke 3
95.09,145.0,Stroke 3
102.91,94.88,Stroke 4
115.92,94.94,Stroke 4
107.39,103.02,Stroke 4
107.88,146.01,Stroke 4
110.81,92.58,Stroke 5
135.87,92.86,Stroke 5
120.85,102.94,Stroke 5
120.99,146.83,Stroke 5
146.01,102.95,Stroke 6
125.95,123.77,Stroke 6
141.0,123.26,Stroke 6
149.77,130.84,Stroke 6
148.23,86.02,Stroke 7
146.06,111.05,Stroke 7
158.46,101.21,Stroke 7
200.88,102.06,Stroke 7
146.01,102.95,Stroke 8
173.07,106.02,Stroke 8
160.04,113.78,Stroke 8
159.66,147.46,Stroke 8
166.94,121.1,Stroke 9
165.84,135.97,Stroke 9
173.51,130.25,Stroke 9
197.26,130.95,Stroke 9
174.92,112.74,Stroke 10
189.07,113.92,Stroke 10
180.59,120.03,Stroke 10
180.31,144.96,Stroke 10
193.81,90.16,Stroke 11
219.06,92.06,Stroke 11
204.58,103.03,Stroke 11
204.03,146.85,Stroke 11
