x,y,label
65.74,106.84,Stroke 1
63.08,129.88,Stroke 1
73.95,120.56,Stroke 1
88.85,120.97,Stroke 1
80.02,126.13,Stroke 2
77.76,149.86,Stroke 2
89.29,139.24,Stroke 2
103.92,140.87,Stroke 2
81.98,91.11,Stroke 3
79.89,114.92,Stroke 3
90.76,105.47,Stroke 3
111.87,106.15,Stroke 3
104.13,131.04,Stroke 4
101.88,154.02,Stroke 4
113.58,144.57,Stroke 4
174.25,103.92,Stroke 4
105.15,93.08,Stroke 5
127.01,95.94,Stroke 5
115.06,104.42,Stroke 5
114.85,140.75,Stroke 5
118.11,124.97,Stroke 6
117.98,139.23,Stroke 6
123.26,135.28,Stroke 6
139.92,135.65,Stroke 6
118.28,112.31,Stroke 7
118.11,124.97,Stroke 7
124.0,119.72,Stroke 7
132.41,121.23,Stroke 7
139.01,113.85,Stroke 8
128.49,119.95,Stroke 8
134.86,120.71,Stroke 8
138.0,125.09,Stroke 8
127.91,88.87,Stroke 9
125.09,112.13,Stroke 9
137.85,101.96,Stroke 9
174.25,103.92,Stroke 9
141.12,125.99,Stroke 10
139.77,141.02,Stroke 10
146.29,135.87,Stroke 10
164.77,139.83,Stroke 10
139.01,113.85,Stroke 11
141.12,125.99,Stroke 11
146.32,121.0,Stroke 11
163.1,121.08,Stroke 11
160.11,111.05,Stroke 12
169.08,113.2,Stroke 12
164.72,117.81,Stroke 12
164.77,139.83,Stroke 12
169.08,113.2,Stroke 13
170.44,113.22,Stroke 13
171.99,117.11,Stroke 13
171.64,139.83,Stroke 13
168.11,94.03,Stroke 14
192.02,95.94,Stroke 14
178.56,105.5,Stroke 14
177.92,145.08,Stroke 14
