x,y,label
54.0,90.15,Stroke 1
56.04,109.99,Stroke 1
63.83,104.93,Stroke 1
96.72,105.05,Stroke 1
55.88,123.0,Stroke 2
50.88,141.9,Stroke 2
63.93,131.41,Stroke 2
95.83,131.83,Stroke 2
56.04,109.99,Stroke 3
55.88,123.0,Stroke 3
63.95,117.29,Stroke 3
97.09,117.85,Stroke 3
89.8,90.77,Stroke 4
106.97,94.83,Stroke 4
99.04,102.55,Stroke 4
95.83,131.83,Stroke 4
95.06,127.53,Stroke 5
93.86,154.02,Stroke 5
106.72,143.75,Stroke 5
169.86,142.12,Stroke 5
106.97,94.83,Stroke 6
119.85,95.1,Stroke 6
112.29,102.62,Stroke 6
112.18,142.05,Stroke 6
133.1,94.91,Stroke 7
119.85,95.1,Stroke 7
124.33,101.93,Stroke 7
123.86,141.45,Stroke 7
133.94,83.01,Stroke 8
131.86,107.93,Stroke 8
144.11,96.83,Stroke 8
185.04,99.18,Stroke 8
141.82,126.07,Stroke 9
137.96,138.99,Stroke 9
148.19,132.41,Stroke 9
179.98,136.94,Stroke 9
140.0,111.88,Stroke 10
141.82,126.07,Stroke 10
148.22,121.07,Stroke 10
170.11,120.16,Stroke 10
158.89,107.95,Stroke 11
140.0,111.88,Stroke 11
154.4,115.25,Stroke 11
169.86,142.12,Stroke 11
170.79,101.95,Stroke 12
158.89,107.95,Stroke 12
165.51,110.63,Stroke 12
179.98,136.94,Stroke 12
179.02,90.17,Stroke 13
204.89,92.07,Stroke 13
190.45,102.47,Stroke 13
189.84,146.05,Stroke 13
