x,y,label
65.93,96.84,Stroke 1
63.02,122.13,Stroke 1
75.13,111.23,Stroke 1
106.9,112.93,Stroke 1
98.9,84.9,Stroke 2
124.1,86.73,Stroke 2
109.46,96.05,Stroke 2
108.88,126.95,Stroke 2
117.05,119.99,Stroke 3
98.86,139.15,Stroke 3
112.43,136.64,Stroke 3
121.1,145.18,Stroke 3
130.77,99.07,Stroke 4
118.76,111.68,Stroke 4
126.6,111.12,Stroke 4
131.1,114.13,Stroke 4
132.88,115.04,Stroke 5
126.75,121.16,Stroke 5
132.88,122.12,Stroke 5
139.09,126.99,Stroke 5
144.94,105.9,Stroke 6
132.88,115.04,Stroke 6
137.93,116.47,Stroke 6
144.1,121.86,Stroke 6
122.93,128.88,Stroke 7
129.76,151.86,Stroke 7
140.18,137.42,Stroke 7
190.86,116.1,Stroke 7
139.89,76.79,Stroke 8
130.77,99.07,Stroke 8
141.1,92.78,Stroke 8
150.87,99.71,Stroke 8
157.9,86.93,Stroke 9
144.94,105.9,Stroke 9
159.79,103.44,Stroke 9
193.91,123.81,Stroke 9
