x,y,label
94.01,103.94,Stroke 1
83.06,116.13,Stroke 1
95.8,113.33,Stroke 1
107.18,119.7,Stroke 1
99.94,92.0,Stroke 2
94.01,103.94,Stroke 2
101.65,102.15,Stroke 2
117.91,111.84,Stroke 2
105.17,76.99,Stroke 3
99.94,92.0,Stroke 3
107.45,91.85,Stroke 3
116.99,97.94,Stroke 3
115.38,112.59,Stroke 4
96.91,133.97,Stroke 4
112.17,129.63,Stroke 4
129.1,139.23,Stroke 4
129.92,112.89,Stroke 5
121.85,131.08,Stroke 5
123.8,128.77,Stroke 5
134.0,131.38,Stroke 5
124.97,83.0,Stroke 6
112.77,103.71,Stroke 6
126.1,99.85,Stroke 6
134.99,105.15,Stroke 6
124.75,113.46,Stroke 7
120.48,134.88,Stroke 7
130.21,127.18,Stroke 7
146.91,130.07,Stroke 7
141.51,137.91,Stroke 8
137.98,150.7,Stroke 8
142.88,146.01,Stroke 8
152.18,150.89,Stroke 8
142.83,92.09,Stroke 9
129.92,112.89,Stroke 9
143.34,108.01,Stroke 9
153.0,114.21,Stroke 9
139.86,128.86,Stroke 10
139.51,146.02,Stroke 10
144.17,139.14,Stroke 10
158.81,138.17,Stroke 10
160.78,101.13,Stroke 11
147.86,121.9,Stroke 11
162.07,117.59,Stroke 11
172.21,123.92,Stroke 11
