x,y,label
51.06,116.99,Stroke 1
48.18,142.98,Stroke 1
61.19,132.4,Stroke 1
105.9,132.91,Stroke 1
52.98,92.83,Stroke 2
51.06,116.99,Stroke 2
63.22,106.81,Stroke 2
98.11,108.05,Stroke 2
101.2,107.03,Stroke 3
85.01,123.93,Stroke 3
97.87,122.98,Stroke 3
105.9,132.91,Stroke 3
105.03,86.95,Stroke 4
102.93,112.9,Stroke 4
115.48,101.84,Stroke 4
206.07,102.85,Stroke 4
105.79,125.91,Stroke 5
102.98,151.04,Stroke 5
115.9,141.13,Stroke 5
156.02,140.11,Stroke 5
123.96,113.02,Stroke 6
122.1,129.75,Stroke 6
130.48,123.13,Stroke 6
154.0,123.89,Stroke 6
150.16,105.03,Stroke 7
162.0,106.85,Stroke 7
156.09,111.96,Stroke 7
156.02,140.11,Stroke 7
176.86,105.1,Stroke 8
162.0,106.85,Stroke 8
166.72,111.52,Stroke 8
166.85,139.88,Stroke 8
178.83,121.94,Stroke 9
169.04,127.99,Stroke 9
178.02,128.66,Stroke 9
183.19,132.93,Stroke 9
183.94,115.89,Stroke 10
178.83,121.94,Stroke 10
183.52,122.69,Stroke 10
189.98,127.88,Stroke 10
193.87,105.08,Stroke 11
183.94,115.89,Stroke 11
189.76,116.98,Stroke 11
195.03,122.12,Stroke 11
196.89,122.04,Stroke 12
184.13,135.03,Stroke 12
193.24,134.71,Stroke 12
199.17,139.19,Stroke 12
