x,y,label
49.95,82.95,Stroke 1
47.16,109.05,Stroke 1
59.91,98.55,Stroke 1
84.83,99.06,Stroke 1
65.81,101.82,Stroke 2
67.02,119.03,Stroke 2
74.12,114.23,Stroke 2
117.01,114.03,Stroke 2
67.02,119.03,Stroke 3
66.19,133.03,Stroke 3
74.24,126.93,Stroke 3
117.76,127.02,Stroke 3
66.19,133.03,Stroke 4
61.07,152.02,Stroke 4
74.24,141.17,Stroke 4
103.04,141.86,Stroke 4
103.07,89.88,Stroke 5
85.94,99.8,Stroke 5
95.4,102.06,Stroke 5
101.64,116.06,Stroke 5
103.67,128.41,Stroke 6
101.01,155.11,Stroke 6
115.01,144.57,Stroke 6
189.09,135.94,Stroke 6
109.13,90.06,Stroke 7
133.02,93.85,Stroke 7
120.61,102.91,Stroke 7
119.96,142.89,Stroke 7
133.21,86.03,Stroke 8
130.94,111.9,Stroke 8
144.33,101.81,Stroke 8
158.92,101.95,Stroke 8
140.03,128.89,Stroke 9
136.8,143.07,Stroke 9
147.66,135.63,Stroke 9
189.09,135.94,Stroke 9
140.1,105.88,Stroke 10
140.89,116.06,Stroke 10
148.06,111.84,Stroke 10
189.86,111.86,Stroke 10
140.89,116.06,Stroke 11
140.03,128.89,Stroke 11
148.9,122.43,Stroke 11
189.84,122.99,Stroke 11
171.72,89.47,Stroke 12
174.9,110.44,Stroke 12
160.35,101.62,Stroke 12
135.33,104.23,Stroke 12
176.88,88.87,Stroke 13
207.84,90.12,Stroke 13
192.46,100.94,Stroke 13
191.1,145.04,Stroke 13
