x,y,label
62.97,123.01,Stroke 1
57.88,143.79,Stroke 1
69.81,132.75,Stroke 1
111.29,132.95,Stroke 1
60.16,102.87,Stroke 2
62.97,123.01,Stroke 2
70.04,117.85,Stroke 2
103.01,117.87,Stroke 2
107.98,115.03,Stroke 3
93.18,129.0,Stroke 3
106.17,127.3,Stroke 3
112.05,132.96,Stroke 3
111.09,88.0,Stroke 4
107.98,115.03,Stroke 4
121.75,103.96,Stroke 4
195.13,105.08,Stroke 4
113.02,128.0,Stroke 5
111.04,155.09,Stroke 5
124.16,143.98,Stroke 5
197.14,144.92,Stroke 5
142.88,112.96,Stroke 6
124.81,131.9,Stroke 6
138.07,131.15,Stroke 6
146.17,137.8,Stroke 6
162.92,112.87,Stroke 7
145.06,131.95,Stroke 7
158.15,131.36,Stroke 7
166.92,137.79,Stroke 7
184.84,112.1,Stroke 8
166.04,132.06,Stroke 8
179.99,131.56,Stroke 8
187.96,138.06,Stroke 8
