x,y,label
59.07,109.08,Stroke 1
48.12,120.67,Stroke 1
56.34,119.75,Stroke 1
73.12,127.92,Stroke 1
60.05,78.91,Stroke 2
48.9,93.01,Stroke 2
56.79,92.08,Stroke 2
61.5,96.74,Stroke 2
63.05,122.01,Stroke 3
50.86,132.95,Stroke 3
58.18,132.38,Stroke 3
63.3,137.12,Stroke 3
58.9,97.25,Stroke 4
51.76,105.8,Stroke 4
58.87,104.97,Stroke 4
69.39,105.06,Stroke 4
63.05,122.01,Stroke 5
56.94,126.94,Stroke 5
62.98,127.79,Stroke 5
73.12,127.92,Stroke 5
72.05,112.15,Stroke 6
63.05,122.01,Stroke 6
68.42,123.22,Stroke 6
73.12,127.92,Stroke 6
77.08,124.98,Stroke 7
74.79,136.08,Stroke 7
81.18,130.15,Stroke 7
93.96,130.94,Stroke 7
76.78,108.03,Stroke 8
77.08,124.98,Stroke 8
81.61,120.89,Stroke 8
93.9,120.9,Stroke 8
77.98,97.96,Stroke 9
76.78,108.03,Stroke 9
82.05,102.44,Stroke 9
91.06,102.7,Stroke 9
76.74,83.8,Stroke 10
77.98,97.96,Stroke 10
83.07,92.91,Stroke 10
94.08,93.81,Stroke 10
89.79,113.17,Stroke 11
101.0,115.99,Stroke 11
96.24,119.96,Stroke 11
93.9,120.9,Stroke 11
91.26,105.15,Stroke 12
101.0,106.73,Stroke 12
96.66,110.29,Stroke 12
96.09,114.89,Stroke 12
90.76,86.05,Stroke 13
109.05,88.9,Stroke 13
97.2,92.08,Stroke 13
96.15,103.95,Stroke 13
91.86,76.81,Stroke 14
102.11,79.06,Stroke 14
97.91,82.33,Stroke 14
97.07,86.98,Stroke 14
101.0,115.99,Stroke 15
110.75,116.12,Stroke 15
104.73,120.41,Stroke 15
104.2,145.87,Stroke 15
109.03,106.84,Stroke 16
97.07,109.8,Stroke 16
104.94,110.73,Stroke 16
112.01,114.83,Stroke 16
101.05,88.19,Stroke 17
109.05,88.9,Stroke 17
105.58,92.3,Stroke 17
104.88,104.08,Stroke 17
102.11,79.06,Stroke 18
110.89,79.72,Stroke 18
106.15,82.96,Stroke 18
105.69,86.84,Stroke 18
116.05,116.13,Stroke 19
108.96,116.14,Stroke 19
112.19,120.69,Stroke 19
111.72,146.15,Stroke 19
109.03,106.84,Stroke 20
116.98,106.97,Stroke 20
112.63,110.78,Stroke 20
112.01,114.83,Stroke 20
109.05,88.9,Stroke 21
116.04,88.99,Stroke 21
112.81,92.7,Stroke 21
112.27,104.0,Stroke 21
102.82,79.05,Stroke 22
117.95,79.83,Stroke 22
113.91,83.05,Stroke 22
112.27,104.0,Stroke 22
128.05,115.12,Stroke 23
116.05,116.13,Stroke 23
119.73,120.75,Stroke 23
119.29,146.78,Stroke 23
124.93,88.17,Stroke 24
116.04,88.99,Stroke 24
120.74,92.78,Stroke 24
120.09,104.9,Stroke 24
128.09,105.89,Stroke 25
116.98,106.97,Stroke 25
120.79,110.58,Stroke 25
119.81,114.27,Stroke 25
129.96,78.12,Stroke 26
117.95,79.83,Stroke 26
121.28,83.46,Stroke 26
120.8,86.87,Stroke 26
131.25,111.04,Stroke 27
130.01,131.86,Stroke 27
139.7,123.71,Stroke 27
157.0,124.19,Stroke 27
132.86,78.97,Stroke 28
130.97,96.99,Stroke 28
139.91,89.99,Stroke 28
157.17,90.82,Stroke 28
151.93,112.1,Stroke 29
169.31,114.32,Stroke 29
159.0,120.37,Stroke 29
157.0,124.19,Stroke 29
163.92,127.2,Stroke 30
150.74,141.87,Stroke 30
159.94,140.56,Stroke 30
165.99,145.94,Stroke 30
152.0,78.76,Stroke 31
171.89,80.12,Stroke 31
160.12,87.33,Stroke 31
159.12,99.59,Stroke 31
164.0,93.78,Stroke 32
151.93,112.1,Stroke 32
160.75,107.33,Stroke 32
166.32,112.06,Stroke 32
173.79,111.08,Stroke 33
192.12,113.19,Stroke 33
179.47,117.62,Stroke 33
178.94,124.86,Stroke 33
177.23,78.84,Stroke 34
186.99,81.71,Stroke 34
182.07,85.21,Stroke 34
181.17,92.13,Stroke 34
178.78,126.31,Stroke 35
195.78,128.32,Stroke 35
185.28,134.19,Stroke 35
184.8,145.08,Stroke 35
180.9,94.17,Stroke 36
198.38,96.5,Stroke 36
187.96,102.19,Stroke 36
187.9,127.01,Stroke 36
192.12,113.19,Stroke 37
183.94,113.9,Stroke 37
187.99,117.29,Stroke 37
187.9,127.01,Stroke 37
194.99,81.04,Stroke 38
186.99,81.71,Stroke 38
190.33,85.28,Stroke 38
190.19,94.96,Stroke 38
204.01,112.85,Stroke 39
192.12,113.19,Stroke 39
195.78,117.56,Stroke 39
194.14,127.22,Stroke 39
206.86,80.76,Stroke 40
194.99,81.04,Stroke 40
198.5,85.53,Stroke 40
196.06,95.89,Stroke 40
