x,y,label
53.03,92.03,Stroke 1
35.8,110.77,Stroke 1
48.13,109.25,Stroke 1
56.24,115.86,Stroke 1
51.96,114.96,Stroke 2
37.15,129.93,Stroke 2
49.94,129.18,Stroke 2
57.96,135.79,Stroke 2
61.12,88.92,Stroke 3
80.06,90.65,Stroke 3
66.75,97.63,Stroke 3
65.95,106.94,Stroke 3
79.53,105.04,Stroke 4
57.73,105.93,Stroke 4
66.92,113.42,Stroke 4
66.29,146.81,Stroke 4
82.1,115.85,Stroke 5
70.85,123.96,Stroke 5
81.25,123.75,Stroke 5
89.0,130.82,Stroke 5
89.99,106.97,Stroke 6
82.1,115.85,Stroke 6
90.21,116.19,Stroke 6
97.79,123.95,Stroke 6
103.03,92.88,Stroke 7
89.99,106.97,Stroke 7
96.97,109.7,Stroke 7
103.89,116.74,Stroke 7
106.86,115.75,Stroke 8
89.87,134.83,Stroke 8
101.92,133.27,Stroke 8
109.94,140.13,Stroke 8
125.98,103.82,Stroke 9
109.95,120.98,Stroke 9
121.76,120.23,Stroke 9
129.27,126.99,Stroke 9
131.0,88.93,Stroke 10
128.72,114.92,Stroke 10
139.92,104.33,Stroke 10
201.02,104.2,Stroke 10
131.12,122.15,Stroke 11
129.77,148.01,Stroke 11
140.94,137.77,Stroke 11
192.07,135.96,Stroke 11
144.79,112.06,Stroke 12
143.09,125.12,Stroke 12
150.44,120.16,Stroke 12
163.89,120.79,Stroke 12
164.88,123.2,Stroke 13
163.04,133.7,Stroke 13
170.17,128.73,Stroke 13
190.27,128.98,Stroke 13
165.93,117.99,Stroke 14
165.79,124.91,Stroke 14
170.33,120.95,Stroke 14
190.17,121.88,Stroke 14
165.03,107.09,Stroke 15
165.93,117.99,Stroke 15
171.02,114.83,Stroke 15
189.99,115.01,Stroke 15
186.78,107.0,Stroke 16
199.0,108.8,Stroke 16
192.44,113.9,Stroke 16
192.07,135.96,Stroke 16
219.89,94.97,Stroke 17
213.89,115.95,Stroke 17
202.92,104.23,Stroke 17
175.14,102.63,Stroke 17
