x,y,label
66.85,98.91,Stroke 1
63.93,124.84,Stroke 1
76.65,113.09,Stroke 1
102.12,115.03,Stroke 1
93.92,85.83,Stroke 2
113.94,90.03,Stroke 2
104.77,97.9,Stroke 2
104.71,136.08,Stroke 2
111.06,130.13,Stroke 3
94.02,148.94,Stroke 3
106.43,147.25,Stroke 3
114.84,154.11,Stroke 3
109.19,85.92,Stroke 4
135.06,87.81,Stroke 4
120.5,98.3,Stroke 4
120.07,135.84,Stroke 4
125.95,130.05,Stroke 5
109.99,147.84,Stroke 5
121.56,147.82,Stroke 5
129.19,153.99,Stroke 5
134.13,125.88,Stroke 6
129.9,140.97,Stroke 6
139.58,132.39,Stroke 6
159.1,132.93,Stroke 6
134.02,115.05,Stroke 7
134.13,125.88,Stroke 7
140.57,120.34,Stroke 7
158.79,121.01,Stroke 7
132.17,98.15,Stroke 8
134.02,115.05,Stroke 8
140.77,110.05,Stroke 8
158.16,110.87,Stroke 8
150.11,86.96,Stroke 9
170.96,91.85,Stroke 9
160.93,99.56,Stroke 9
159.1,132.93,Stroke 9
165.05,132.93,Stroke 10
149.81,149.82,Stroke 10
162.25,148.26,Stroke 10
169.95,154.93,Stroke 10
165.86,88.03,Stroke 11
191.8,88.98,Stroke 11
176.54,100.1,Stroke 11
175.96,136.89,Stroke 11
181.92,131.78,Stroke 12
165.98,149.14,Stroke 12
177.81,149.33,Stroke 12
185.85,155.1,Stroke 12
