x,y,label
9.68,125.87,Stroke 1
6.95,151.05,Stroke 1
19.52,140.89,Stroke 1
63.3,145.9,Stroke 1
20.84,117.97,Stroke 2
16.9,133.78,Stroke 2
26.4,125.24,Stroke 2
61.09,125.1,Stroke 2
21.02,107.06,Stroke 3
20.84,117.97,Stroke 3
26.97,113.08,Stroke 3
60.09,113.13,Stroke 3
19.08,90.82,Stroke 4
21.02,107.06,Stroke 4
27.27,102.92,Stroke 4
61.05,102.92,Stroke 4
54.1,88.77,Stroke 5
75.16,90.44,Stroke 5
64.28,96.32,Stroke 5
61.05,102.92,Stroke 5
54.85,104.97,Stroke 6
77.93,106.85,Stroke 6
64.37,113.95,Stroke 6
61.09,125.1,Stroke 6
80.16,119.98,Stroke 7
65.96,140.07,Stroke 7
76.74,138.61,Stroke 7
85.89,143.04,Stroke 7
80.16,119.98,Stroke 8
74.06,129.01,Stroke 8
83.86,129.57,Stroke 8
91.95,133.91,Stroke 8
86.12,111.02,Stroke 9
80.16,119.98,Stroke 9
87.98,120.36,Stroke 9
96.61,125.02,Stroke 9
96.07,92.96,Stroke 10
86.12,111.02,Stroke 10
94.15,110.87,Stroke 10
102.88,116.12,Stroke 10
115.21,109.72,Stroke 11
97.86,129.91,Stroke 11
109.74,128.86,Stroke 11
116.94,135.07,Stroke 11
118.88,119.86,Stroke 12
116.05,145.01,Stroke 12
128.86,133.77,Stroke 12
171.1,134.98,Stroke 12
119.99,90.83,Stroke 13
118.88,119.86,Stroke 13
129.24,105.25,Stroke 13
153.8,105.84,Stroke 13
172.01,94.93,Stroke 14
155.09,106.04,Stroke 14
163.78,107.23,Stroke 14
169.25,115.96,Stroke 14
177.97,127.94,Stroke 15
172.98,146.82,Stroke 15
185.18,136.07,Stroke 15
207.87,136.19,Stroke 15
178.92,114.04,Stroke 16
177.97,127.94,Stroke 16
185.23,121.81,Stroke 16
217.83,122.15,Stroke 16
176.09,95.07,Stroke 17
178.92,114.04,Stroke 17
186.09,110.1,Stroke 17
225.07,109.92,Stroke 17
217.02,128.04,Stroke 18
207.08,139.91,Stroke 18
218.92,136.9,Stroke 18
226.05,141.13,Stroke 18
222.86,118.99,Stroke 19
217.02,128.04,Stroke 19
225.44,128.02,Stroke 19
233.87,133.87,Stroke 19
230.24,110.34,Stroke 20
222.86,118.99,Stroke 20
230.57,119.81,Stroke 20
237.85,124.81,Stroke 20
241.02,122.85,Stroke 21
228.78,143.9,Stroke 21
240.77,141.11,Stroke 21
249.09,145.07,Stroke 21
