x,y,label
58.82,118.06,Stroke 1
58.85,129.0,Stroke 1
64.11,123.91,Stroke 1
76.86,124.79,Stroke 1
58.85,129.0,Stroke 2
54.95,144.03,Stroke 2
64.19,135.86,Stroke 2
74.19,136.15,Stroke 2
56.96,102.15,Stroke 3
58.82,118.06,Stroke 3
64.35,114.06,Stroke 3
76.86,124.79,Stroke 3
80.89,111.75,Stroke 4
74.99,138.94,Stroke 4
88.22,127.95,Stroke 4
117.03,129.04,Stroke 4
90.08,104.03,Stroke 5
80.89,111.75,Stroke 5
90.17,111.79,Stroke 5
96.11,116.97,Stroke 5
96.84,97.05,Stroke 6
90.08,104.03,Stroke 6
96.33,105.17,Stroke 6
102.92,111.12,Stroke 6
110.04,88.71,Stroke 7
96.84,97.05,Stroke 7
102.65,99.21,Stroke 7
107.9,105.15,Stroke 7
109.91,106.05,Stroke 8
97.8,118.82,Stroke 8
106.59,118.27,Stroke 8
112.91,123.04,Stroke 8
110.04,88.71,Stroke 9
126.97,91.03,Stroke 9
119.15,96.82,Stroke 9
119.11,106.98,Stroke 9
109.91,106.05,Stroke 10
127.04,108.07,Stroke 10
119.6,114.61,Stroke 10
119.05,146.12,Stroke 10
146.04,107.07,Stroke 11
127.04,108.07,Stroke 11
132.8,114.21,Stroke 11
132.2,146.13,Stroke 11
145.15,90.7,Stroke 12
126.97,91.03,Stroke 12
132.81,97.34,Stroke 12
132.07,106.07,Stroke 12
147.0,120.98,Stroke 13
135.74,129.77,Stroke 13
145.42,129.66,Stroke 13
152.24,135.17,Stroke 13
153.06,113.94,Stroke 14
147.0,120.98,Stroke 14
153.83,122.55,Stroke 14
160.86,129.75,Stroke 14
163.03,106.27,Stroke 15
153.06,113.94,Stroke 15
159.28,116.62,Stroke 15
166.12,122.3,Stroke 15
168.02,122.95,Stroke 16
153.01,139.02,Stroke 16
164.11,137.92,Stroke 16
171.83,144.03,Stroke 16
175.99,107.82,Stroke 17
164.99,115.7,Stroke 17
175.22,115.08,Stroke 17
182.16,121.01,Stroke 17
183.06,99.88,Stroke 18
175.99,107.82,Stroke 18
183.16,107.7,Stroke 18
190.83,115.17,Stroke 18
195.95,86.01,Stroke 19
183.06,99.88,Stroke 19
190.17,101.65,Stroke 19
196.03,108.09,Stroke 19
198.87,107.79,Stroke 20
183.89,124.11,Stroke 20
194.57,123.69,Stroke 20
201.94,129.78,Stroke 20
