x,y,label
40.81,122.15,Stroke 1
38.0,147.99,Stroke 1
50.71,137.56,Stroke 1
93.91,138.12,Stroke 1
41.15,85.86,Stroke 2
38.83,111.77,Stroke 2
51.51,100.6,Stroke 2
92.93,101.1,Stroke 2
50.94,112.08,Stroke 3
64.03,114.92,Stroke 3
57.97,120.06,Stroke 3
58.0,147.89,Stroke 3
64.03,114.92,Stroke 4
73.87,115.13,Stroke 4
68.34,120.54,Stroke 4
68.17,147.85,Stroke 4
87.07,114.02,Stroke 5
73.87,115.13,Stroke 5
77.47,120.58,Stroke 5
77.05,148.1,Stroke 5
86.89,105.81,Stroke 6
109.67,106.97,Stroke 6
96.21,114.86,Stroke 6
95.96,146.92,Stroke 6
86.13,89.19,Stroke 7
109.19,90.74,Stroke 7
96.42,97.4,Stroke 7
92.93,101.1,Stroke 7
115.03,107.03,Stroke 8
98.97,124.01,Stroke 8
111.36,123.26,Stroke 8
119.21,130.0,Stroke 8
119.05,88.1,Stroke 9
117.55,112.42,Stroke 9
127.53,103.09,Stroke 9
198.84,103.08,Stroke 9
119.98,121.96,Stroke 10
117.87,147.85,Stroke 10
129.52,137.03,Stroke 10
190.03,135.99,Stroke 10
130.89,120.92,Stroke 11
128.54,127.38,Stroke 11
134.53,124.86,Stroke 11
144.17,124.83,Stroke 11
129.93,108.76,Stroke 12
130.89,120.92,Stroke 12
135.22,116.54,Stroke 12
149.89,117.04,Stroke 12
147.15,123.96,Stroke 13
142.88,128.98,Stroke 13
147.98,128.71,Stroke 13
156.0,126.83,Stroke 13
150.93,119.02,Stroke 14
147.15,123.96,Stroke 14
151.47,123.58,Stroke 14
156.0,126.83,Stroke 14
155.51,112.41,Stroke 15
151.07,118.63,Stroke 15
155.34,119.33,Stroke 15
156.0,126.83,Stroke 15
160.07,124.12,Stroke 16
152.76,131.96,Stroke 16
158.53,131.32,Stroke 16
162.21,134.89,Stroke 16
168.8,121.01,Stroke 17
165.84,131.86,Stroke 17
172.93,125.96,Stroke 17
188.16,126.08,Stroke 17
167.74,109.84,Stroke 18
168.8,121.01,Stroke 18
173.09,117.32,Stroke 18
187.97,117.92,Stroke 18
184.72,106.89,Stroke 19
197.88,107.98,Stroke 19
190.44,113.83,Stroke 19
190.03,135.99,Stroke 19
