x,y,label
91.48268398268398,96.05411255411255,Stroke 1
94.94588744588746,119.60389610389609,Stroke 1
102.56493506493506,111.98484848484847,Stroke 1
144.1233766233766,111.29220779220776,Stroke 1
94.94588744588746,115.44805194805193,Stroke 2
90.09740259740259,136.22727272727272,Stroke 2
101.87229437229438,126.530303030303,Stroke 2
133.04112554112555,127.91558441558439,Stroke 2
127.50000000000001,106.44372294372292,Stroke 3
143.43073593073592,87.04978354978354,Stroke 3
137.88961038961037,105.75108225108224,Stroke 3
146.89393939393938,111.29220779220776,Stroke 3
135.81168831168833,127.91558441558439,Stroke 4
144.1233766233766,116.83333333333331,Stroke 4
146.2012987012987,126.530303030303,Stroke 4
153.82034632034635,132.07142857142856,Stroke 4
144.1233766233766,119.60389610389609,Stroke 5
151.74242424242425,106.44372294372292,Stroke 5
152.43506493506493,116.83333333333331,Stroke 5
160.74675324675326,123.75974025974025,Stroke 5
149.66450216450215,109.9069264069264,Stroke 6
161.43939393939394,90.512987012987,Stroke 6
158.66883116883116,109.9069264069264,Stroke 6
168.36580086580085,116.14069264069263,Stroke 6
