x,y,label
51.25,121.06,Stroke 1
48.95,147.88,Stroke 1
62.14,136.75,Stroke 1
106.05,137.82,Stroke 1
52.16,83.16,Stroke 2
49.81,109.96,Stroke 2
63.06,99.01,Stroke 2
105.03,99.92,Stroke 2
61.99,110.83,Stroke 3
75.99,113.8,Stroke 3
69.35,119.1,Stroke 3
69.34,147.12,Stroke 3
75.99,113.8,Stroke 4
85.08,113.93,Stroke 4
80.04,119.11,Stroke 4
79.91,147.17,Stroke 4
99.9,112.79,Stroke 5
85.08,113.93,Stroke 5
89.4,119.53,Stroke 5
89.18,147.83,Stroke 5
98.93,103.95,Stroke 6
122.2,104.26,Stroke 6
108.71,113.01,Stroke 6
108.25,146.11,Stroke 6
98.93,87.16,Stroke 7
122.15,88.77,Stroke 7
109.12,95.44,Stroke 7
105.03,99.92,Stroke 7
128.79,104.98,Stroke 8
111.77,122.95,Stroke 8
124.55,122.65,Stroke 8
132.27,129.06,Stroke 8
132.13,85.99,Stroke 9
129.88,112.03,Stroke 9
142.67,101.54,Stroke 9
186.88,101.05,Stroke 9
133.83,120.04,Stroke 10
131.02,146.02,Stroke 10
143.72,134.9,Stroke 10
174.98,130.04,Stroke 10
144.77,105.0,Stroke 11
155.98,106.06,Stroke 11
149.21,111.16,Stroke 11
148.83,129.81,Stroke 11
155.61,122.02,Stroke 12
154.05,130.0,Stroke 12
159.9,125.27,Stroke 12
174.98,130.04,Stroke 12
156.86,117.07,Stroke 13
156.67,120.98,Stroke 13
160.4,119.45,Stroke 13
173.14,114.8,Stroke 13
155.98,106.06,Stroke 14
156.86,117.07,Stroke 14
160.56,114.64,Stroke 14
173.14,114.8,Stroke 14
169.72,104.98,Stroke 15
179.88,106.9,Stroke 15
174.99,111.24,Stroke 15
174.98,130.04,Stroke 15
188.89,106.11,Stroke 16
179.88,106.9,Stroke 16
183.1,111.16,Stroke 16
182.91,130.92,Stroke 16
