x,y,label
1.14,88.07,Stroke 1
24.58,90.24,Stroke 1
11.77,99.86,Stroke 1
11.11,141.87,Stroke 1
1.78,129.1,Stroke 2
1.04,155.02,Stroke 2
12.27,144.18,Stroke 2
54.81,144.98,Stroke 2
24.1,124.02,Stroke 3
21.0,138.89,Stroke 3
29.84,130.93,Stroke 3
60.06,130.89,Stroke 3
23.04,95.93,Stroke 4
24.8,112.97,Stroke 4
31.13,107.9,Stroke 4
59.91,108.07,Stroke 4
24.8,112.97,Stroke 5
24.1,124.02,Stroke 5
31.19,118.25,Stroke 5
60.01,118.92,Stroke 5
51.16,86.19,Stroke 6
71.05,90.96,Stroke 6
62.34,98.73,Stroke 6
60.06,130.89,Stroke 6
67.84,130.97,Stroke 7
51.06,149.04,Stroke 7
63.54,148.0,Stroke 7
71.09,154.24,Stroke 7
67.33,87.11,Stroke 8
92.94,88.06,Stroke 8
78.06,98.8,Stroke 8
54.81,144.98,Stroke 8
83.89,130.94,Stroke 9
67.1,148.81,Stroke 9
79.05,148.18,Stroke 9
87.03,154.79,Stroke 9
88.14,125.99,Stroke 10
83.93,140.94,Stroke 10
94.38,132.45,Stroke 10
115.03,132.88,Stroke 10
88.87,115.04,Stroke 11
88.14,125.99,Stroke 11
95.11,120.25,Stroke 11
122.04,120.97,Stroke 11
86.92,98.08,Stroke 12
88.87,115.04,Stroke 12
95.66,109.83,Stroke 12
127.98,110.12,Stroke 12
121.91,127.01,Stroke 13
112.1,138.11,Stroke 13
124.14,135.24,Stroke 13
131.9,139.98,Stroke 13
127.1,117.89,Stroke 14
121.91,127.01,Stroke 14
130.25,126.68,Stroke 14
138.3,131.72,Stroke 14
135.86,106.31,Stroke 15
127.1,117.89,Stroke 15
135.01,117.94,Stroke 15
142.34,122.69,Stroke 15
145.44,123.22,Stroke 16
133.13,142.83,Stroke 16
144.83,139.03,Stroke 16
154.06,143.03,Stroke 16
163.64,110.67,Stroke 17
147.9,127.8,Stroke 17
159.78,127.03,Stroke 17
168.04,133.93,Stroke 17
184.03,110.12,Stroke 18
174.69,119.81,Stroke 18
181.51,118.56,Stroke 18
185.87,122.04,Stroke 18
168.91,127.87,Stroke 19
177.38,147.55,Stroke 19
182.55,138.04,Stroke 19
223.92,122.99,Stroke 19
180.83,88.06,Stroke 20
169.15,110.88,Stroke 20
183.92,105.77,Stroke 20
223.92,122.99,Stroke 20
188.1,121.93,Stroke 21
177.96,130.9,Stroke 21
184.02,130.57,Stroke 21
188.7,133.4,Stroke 21
188.1,121.93,Stroke 22
183.29,125.13,Stroke 22
188.46,126.26,Stroke 22
193.27,130.06,Stroke 22
194.4,114.5,Stroke 23
188.1,121.93,Stroke 23
193.63,122.22,Stroke 23
197.37,126.26,Stroke 23
228.92,124.14,Stroke 24
216.89,133.89,Stroke 24
227.42,133.15,Stroke 24
234.82,140.01,Stroke 24
236.07,116.94,Stroke 25
228.92,124.14,Stroke 25
236.11,126.15,Stroke 25
243.24,133.13,Stroke 25
250.1,102.01,Stroke 26
236.07,116.94,Stroke 26
243.81,119.22,Stroke 26
249.88,125.94,Stroke 26
253.0,124.85,Stroke 27
236.89,142.88,Stroke 27
248.43,142.32,Stroke 27
254.61,148.13,Stroke 27
