x,y,label
39.03,117.97,Stroke 1
35.01,131.95,Stroke 1
45.18,122.27,Stroke 1
60.13,122.82,Stroke 1
37.09,99.01,Stroke 2
39.03,117.97,Stroke 2
46.46,113.22,Stroke 2
59.96,113.15,Stroke 2
61.73,123.18,Stroke 3
58.07,148.91,Stroke 3
70.82,137.67,Stroke 3
111.94,138.53,Stroke 3
63.02,86.85,Stroke 4
61.24,113.03,Stroke 4
73.99,101.32,Stroke 4
110.12,104.02,Stroke 4
102.17,87.08,Stroke 5
122.99,91.9,Stroke 5
113.31,99.83,Stroke 5
113.21,144.01,Stroke 5
117.41,87.66,Stroke 6
143.88,89.0,Stroke 6
129.49,99.69,Stroke 6
128.93,144.8,Stroke 6
148.99,96.88,Stroke 7
135.19,111.06,Stroke 7
145.58,110.78,Stroke 7
152.22,116.15,Stroke 7
151.1,110.14,Stroke 8
136.02,126.07,Stroke 8
146.74,125.54,Stroke 8
153.0,130.86,Stroke 8
154.4,95.39,Stroke 9
169.92,97.87,Stroke 9
162.0,104.62,Stroke 9
161.98,142.2,Stroke 9
169.92,97.87,Stroke 10
181.09,98.84,Stroke 10
174.31,105.72,Stroke 10
174.73,142.9,Stroke 10
198.04,96.95,Stroke 11
181.09,98.84,Stroke 11
185.62,106.07,Stroke 11
185.74,143.09,Stroke 11
194.11,88.04,Stroke 12
220.86,90.75,Stroke 12
205.61,101.17,Stroke 12
205.11,146.84,Stroke 12
