x,y,label
54.91,127.95,Stroke 1
52.04,153.1,Stroke 1
65.46,142.88,Stroke 1
109.89,145.84,Stroke 1
64.99,109.07,Stroke 2
64.86,120.06,Stroke 2
71.38,115.72,Stroke 2
107.31,115.8,Stroke 2
63.02,92.05,Stroke 3
64.99,109.07,Stroke 3
71.4,104.96,Stroke 3
106.95,104.95,Stroke 3
64.86,120.06,Stroke 4
61.81,135.83,Stroke 4
71.4,128.38,Stroke 4
107.86,128.04,Stroke 4
99.78,89.97,Stroke 5
125.04,91.9,Stroke 5
110.5,102.15,Stroke 5
109.89,145.84,Stroke 5
117.23,107.2,Stroke 6
114.97,132.95,Stroke 6
127.59,122.54,Stroke 6
159.02,123.86,Stroke 6
152.86,98.17,Stroke 7
136.94,115.17,Stroke 7
149.76,114.97,Stroke 7
159.02,123.86,Stroke 7
151.78,91.74,Stroke 8
170.0,95.85,Stroke 8
161.81,103.77,Stroke 8
159.02,123.86,Stroke 8
166.09,130.12,Stroke 9
150.0,148.03,Stroke 9
162.71,146.42,Stroke 9
170.19,153.0,Stroke 9
170.0,95.85,Stroke 10
183.07,96.11,Stroke 10
175.52,104.01,Stroke 10
175.91,135.1,Stroke 10
181.14,130.0,Stroke 11
166.06,147.07,Stroke 11
177.35,147.15,Stroke 11
185.11,153.09,Stroke 11
178.14,93.78,Stroke 12
202.11,94.11,Stroke 12
188.08,104.67,Stroke 12
188.13,136.87,Stroke 12
195.96,129.93,Stroke 13
180.88,147.12,Stroke 13
191.49,147.79,Stroke 13
199.11,153.85,Stroke 13
