x,y,label
67.04,117.05,Stroke 1
61.99,137.9,Stroke 1
75.64,126.91,Stroke 1
117.69,127.88,Stroke 1
64.84,95.87,Stroke 2
67.04,117.05,Stroke 2
76.26,111.15,Stroke 2
113.15,111.08,Stroke 2
120.09,110.94,Stroke 3
103.03,123.97,Stroke 3
115.1,122.56,Stroke 3
123.17,128.15,Stroke 3
122.06,85.9,Stroke 4
120.09,110.94,Stroke 4
132.13,100.79,Stroke 4
175.81,101.97,Stroke 4
124.87,127.9,Stroke 5
121.0,153.93,Stroke 5
134.5,142.63,Stroke 5
178.93,146.0,Stroke 5
135.83,115.08,Stroke 6
146.03,117.03,Stroke 6
142.11,120.46,Stroke 6
141.23,126.89,Stroke 6
137.19,104.12,Stroke 7
147.93,105.89,Stroke 7
142.41,109.08,Stroke 7
142.0,115.91,Stroke 7
143.17,126.68,Stroke 8
157.03,128.84,Stroke 8
148.36,134.07,Stroke 8
147.91,142.07,Stroke 8
155.05,117.0,Stroke 9
146.03,117.03,Stroke 9
150.93,120.3,Stroke 9
150.93,127.94,Stroke 9
147.89,100.83,Stroke 10
156.89,105.84,Stroke 10
151.89,108.23,Stroke 10
151.03,115.76,Stroke 10
168.05,116.23,Stroke 11
155.05,117.0,Stroke 11
159.19,120.41,Stroke 11
157.87,128.18,Stroke 11
168.81,104.86,Stroke 12
156.89,105.84,Stroke 12
160.1,108.68,Stroke 12
159.16,115.63,Stroke 12
167.98,88.17,Stroke 13
194.08,90.11,Stroke 13
179.03,101.68,Stroke 13
178.93,146.0,Stroke 13
