x,y,label
92.96,84.83,Stroke 1
79.81,95.84,Stroke 1
88.96,94.83,Stroke 1
93.15,97.94,Stroke 1
93.74,117.04,Stroke 2
80.86,127.86,Stroke 2
89.94,126.77,Stroke 2
94.17,129.94,Stroke 2
96.88,96.93,Stroke 3
82.82,106.77,Stroke 3
90.76,105.91,Stroke 3
97.16,110.84,Stroke 3
97.03,129.0,Stroke 4
83.83,138.69,Stroke 4
91.99,137.75,Stroke 4
97.97,142.31,Stroke 4
96.88,96.93,Stroke 5
90.2,100.31,Stroke 5
96.32,101.44,Stroke 5
101.6,105.64,Stroke 5
97.03,129.0,Stroke 6
91.41,133.45,Stroke 6
97.21,133.7,Stroke 6
103.19,138.0,Stroke 6
106.93,88.0,Stroke 7
96.88,96.93,Stroke 7
101.88,97.71,Stroke 7
107.25,102.1,Stroke 7
108.0,120.03,Stroke 8
97.03,129.0,Stroke 8
103.23,129.86,Stroke 8
108.25,134.08,Stroke 8
111.92,98.93,Stroke 9
108.88,109.06,Stroke 9
116.17,103.29,Stroke 9
136.9,103.94,Stroke 9
106.93,88.0,Stroke 10
111.92,98.93,Stroke 10
116.33,94.8,Stroke 10
135.95,95.88,Stroke 10
112.94,130.99,Stroke 11
109.88,140.98,Stroke 11
117.24,135.02,Stroke 11
137.1,135.92,Stroke 11
108.0,120.03,Stroke 12
112.94,130.99,Stroke 12
117.44,126.85,Stroke 12
134.97,127.32,Stroke 12
133.11,82.2,Stroke 13
144.93,84.17,Stroke 13
139.98,87.99,Stroke 13
138.89,114.78,Stroke 13
133.97,114.12,Stroke 14
143.98,115.98,Stroke 14
140.33,120.19,Stroke 14
137.1,135.92,Stroke 14
143.95,93.79,Stroke 15
159.09,94.05,Stroke 15
147.76,97.3,Stroke 15
147.23,113.99,Stroke 15
144.93,84.17,Stroke 16
152.89,84.84,Stroke 16
148.58,87.93,Stroke 16
147.23,113.99,Stroke 16
154.62,114.95,Stroke 17
143.98,115.98,Stroke 17
149.44,120.07,Stroke 17
148.31,146.01,Stroke 17
152.01,94.01,Stroke 18
159.09,94.05,Stroke 18
155.46,97.68,Stroke 18
153.08,115.75,Stroke 18
152.89,84.84,Stroke 19
160.13,84.92,Stroke 19
156.35,88.07,Stroke 19
154.94,114.06,Stroke 19
160.87,126.12,Stroke 20
152.95,126.25,Stroke 20
156.55,129.82,Stroke 20
156.03,146.0,Stroke 20
160.04,116.82,Stroke 21
149.45,118.35,Stroke 21
157.35,119.75,Stroke 21
156.03,146.0,Stroke 21
171.89,93.23,Stroke 22
159.09,94.05,Stroke 22
163.44,98.25,Stroke 22
164.62,124.19,Stroke 22
173.05,83.8,Stroke 23
160.13,84.92,Stroke 23
164.16,88.08,Stroke 23
163.78,92.54,Stroke 23
172.9,125.73,Stroke 24
160.87,126.12,Stroke 24
164.84,130.09,Stroke 24
164.02,146.17,Stroke 24
168.79,115.24,Stroke 25
160.04,116.82,Stroke 25
165.3,119.85,Stroke 25
164.62,124.19,Stroke 25
