x,y,label
58.83,105.98,Stroke 1
56.13,128.86,Stroke 1
67.34,119.91,Stroke 1
83.18,120.04,Stroke 1
74.08,125.21,Stroke 2
71.8,148.87,Stroke 2
83.84,138.31,Stroke 2
99.81,139.99,Stroke 2
76.06,90.78,Stroke 3
73.92,113.98,Stroke 3
85.24,104.41,Stroke 3
108.0,105.88,Stroke 3
100.09,130.77,Stroke 4
97.14,153.11,Stroke 4
111.25,143.97,Stroke 4
146.2,142.05,Stroke 4
101.1,92.11,Stroke 5
124.88,94.82,Stroke 5
111.39,104.52,Stroke 5
111.04,141.19,Stroke 5
125.11,87.92,Stroke 6
122.14,111.1,Stroke 6
136.21,101.69,Stroke 6
180.22,102.98,Stroke 6
131.91,108.17,Stroke 7
151.94,110.81,Stroke 7
138.93,116.75,Stroke 7
139.33,145.22,Stroke 7
140.03,121.95,Stroke 8
129.77,138.65,Stroke 8
140.45,135.8,Stroke 8
146.2,142.05,Stroke 8
151.94,110.81,Stroke 9
144.69,110.9,Stroke 9
146.36,115.03,Stroke 9
145.17,120.32,Stroke 9
154.55,106.62,Stroke 10
147.0,114.06,Stroke 10
153.58,114.98,Stroke 10
158.96,119.77,Stroke 10
152.97,129.97,Stroke 11
150.15,140.81,Stroke 11
157.34,134.19,Stroke 11
163.44,137.32,Stroke 11
152.12,117.05,Stroke 12
152.97,129.97,Stroke 12
158.02,127.26,Stroke 12
166.04,128.07,Stroke 12
167.16,131.0,Stroke 13
164.92,140.91,Stroke 13
171.64,134.42,Stroke 13
181.12,134.93,Stroke 13
166.18,118.06,Stroke 14
167.16,131.0,Stroke 14
172.22,128.2,Stroke 14
181.13,128.85,Stroke 14
173.99,92.94,Stroke 15
198.86,94.79,Stroke 15
184.54,104.59,Stroke 15
183.96,145.01,Stroke 15
