x,y,label
83.23,115.15,Stroke 1
80.99,141.06,Stroke 1
93.36,130.52,Stroke 1
135.24,131.13,Stroke 1
99.9,122.8,Stroke 2
116.97,124.15,Stroke 2
106.76,130.73,Stroke 2
106.04,141.9,Stroke 2
101.02,106.04,Stroke 3
118.25,107.66,Stroke 3
108.5,113.54,Stroke 3
107.89,123.96,Stroke 3
111.93,82.13,Stroke 4
110.03,106.99,Stroke 4
122.98,97.6,Stroke 4
163.96,98.06,Stroke 4
146.14,123.97,Stroke 5
136.9,133.0,Stroke 5
146.43,132.17,Stroke 5
153.9,138.14,Stroke 5
153.95,114.09,Stroke 6
146.14,123.97,Stroke 6
154.6,124.73,Stroke 6
162.21,131.15,Stroke 6
163.65,104.28,Stroke 7
153.95,114.09,Stroke 7
160.78,117.06,Stroke 7
167.18,122.93,Stroke 7
170.82,121.8,Stroke 8
155.87,141.81,Stroke 8
167.53,139.51,Stroke 8
175.92,145.07,Stroke 8
