x,y,label
66.74,128.0,Stroke 1
63.88,153.84,Stroke 1
78.14,143.08,Stroke 1
119.99,143.99,Stroke 1
76.8,120.95,Stroke 2
73.12,135.94,Stroke 2
83.04,128.54,Stroke 2
119.16,128.09,Stroke 2
76.95,109.93,Stroke 3
76.8,120.95,Stroke 3
83.39,116.05,Stroke 3
119.87,115.9,Stroke 3
74.9,92.76,Stroke 4
76.95,109.93,Stroke 4
83.47,105.05,Stroke 4
118.85,104.99,Stroke 4
111.07,90.07,Stroke 5
136.96,91.95,Stroke 5
121.94,101.92,Stroke 5
121.81,146.01,Stroke 5
126.95,105.76,Stroke 6
124.02,131.02,Stroke 6
136.92,121.06,Stroke 6
173.98,122.01,Stroke 6
167.76,97.02,Stroke 7
151.81,114.02,Stroke 7
164.51,113.62,Stroke 7
173.98,122.01,Stroke 7
166.57,141.09,Stroke 8
185.03,152.1,Stroke 8
175.61,134.11,Stroke 8
173.98,122.01,Stroke 8
165.99,90.0,Stroke 9
191.86,92.04,Stroke 9
176.95,102.63,Stroke 9
173.98,122.01,Stroke 9
