x,y,label
48.78,128.9,Stroke 1
45.92,156.13,Stroke 1
59.51,145.02,Stroke 1
105.18,145.96,Stroke 1
49.17,89.12,Stroke 2
46.82,116.99,Stroke 2
60.45,105.39,Stroke 2
104.12,106.05,Stroke 2
59.18,117.9,Stroke 3
74.02,120.88,Stroke 3
67.18,126.29,Stroke 3
67.14,156.03,Stroke 3
74.02,120.88,Stroke 4
83.99,121.08,Stroke 4
78.21,126.87,Stroke 4
78.01,156.07,Stroke 4
98.86,120.08,Stroke 5
83.99,121.08,Stroke 5
88.0,127.17,Stroke 5
87.84,156.94,Stroke 5
97.88,110.98,Stroke 6
128.05,112.02,Stroke 6
108.23,120.01,Stroke 6
105.18,145.96,Stroke 6
97.84,93.71,Stroke 7
122.15,94.74,Stroke 7
108.43,102.2,Stroke 7
107.04,110.35,Stroke 7
128.05,112.02,Stroke 8
110.94,130.78,Stroke 8
124.29,129.74,Stroke 8
132.82,136.98,Stroke 8
133.06,92.04,Stroke 9
132.46,115.77,Stroke 9
144.18,108.38,Stroke 9
188.06,108.98,Stroke 9
133.97,128.04,Stroke 10
131.03,154.85,Stroke 10
144.57,143.49,Stroke 10
190.97,144.05,Stroke 10
141.93,112.97,Stroke 11
151.98,114.88,Stroke 11
147.28,119.12,Stroke 11
147.16,143.41,Stroke 11
151.98,114.88,Stroke 12
159.94,115.02,Stroke 12
155.79,118.68,Stroke 12
155.73,137.86,Stroke 12
172.05,113.81,Stroke 13
159.94,115.02,Stroke 13
163.95,119.56,Stroke 13
163.02,137.92,Stroke 13
166.98,118.61,Stroke 14
164.79,123.5,Stroke 14
169.2,125.18,Stroke 14
174.85,128.17,Stroke 14
176.96,119.03,Stroke 15
176.91,132.79,Stroke 15
183.26,127.85,Stroke 15
202.17,128.19,Stroke 15
209.05,96.05,Stroke 16
202.27,121.06,Stroke 16
189.38,109.17,Stroke 16
151.62,108.46,Stroke 16
189.89,114.23,Stroke 17
197.12,116.94,Stroke 17
194.61,120.8,Stroke 17
194.19,138.99,Stroke 17
