x,y,label
70.93,123.95,Stroke 1
68.07,150.85,Stroke 1
81.28,140.07,Stroke 1
121.0,142.2,Stroke 1
72.1,82.14,Stroke 2
69.23,108.95,Stroke 2
83.08,97.82,Stroke 2
136.91,98.0,Stroke 2
87.0,115.08,Stroke 3
100.07,117.79,Stroke 3
94.17,122.46,Stroke 3
93.85,148.17,Stroke 3
114.84,116.19,Stroke 4
100.07,117.79,Stroke 4
104.61,122.75,Stroke 4
104.29,148.12,Stroke 4
122.2,104.16,Stroke 5
136.09,106.08,Stroke 5
128.02,111.67,Stroke 5
128.02,133.81,Stroke 5
138.77,125.86,Stroke 6
136.86,134.09,Stroke 6
142.68,129.45,Stroke 6
162.66,129.82,Stroke 6
138.89,118.97,Stroke 7
138.77,125.86,Stroke 7
143.09,122.04,Stroke 7
160.16,122.85,Stroke 7
136.09,106.08,Stroke 8
138.89,118.97,Stroke 8
143.2,115.79,Stroke 8
159.86,116.0,Stroke 8
155.03,87.01,Stroke 9
138.07,97.93,Stroke 9
147.49,100.6,Stroke 9
153.79,109.95,Stroke 9
156.02,104.99,Stroke 10
168.86,106.72,Stroke 10
162.37,111.67,Stroke 10
161.2,135.1,Stroke 10
161.86,88.13,Stroke 11
187.99,90.14,Stroke 11
173.13,100.76,Stroke 11
172.15,146.0,Stroke 11
