x,y,label
62.03,121.02,Stroke 1
50.57,121.31,Stroke 1
56.8,126.21,Stroke 1
56.77,141.17,Stroke 1
73.96,120.93,Stroke 2
62.03,121.02,Stroke 2
68.45,126.43,Stroke 2
68.37,141.09,Stroke 2
94.92,116.17,Stroke 3
73.96,120.93,Stroke 3
81.74,126.5,Stroke 3
81.81,141.06,Stroke 3
121.16,103.86,Stroke 4
101.26,106.22,Stroke 4
109.98,112.15,Stroke 4
114.0,128.14,Stroke 4
121.88,86.68,Stroke 5
99.72,91.94,Stroke 5
110.84,96.13,Stroke 5
111.03,105.14,Stroke 5
209.17,107.66,Stroke 6
208.94,127.06,Stroke 6
196.11,118.51,Stroke 6
161.23,115.03,Stroke 6
