x,y,label
51.82,121.1,Stroke 1
49.02,147.9,Stroke 1
62.27,136.78,Stroke 1
105.99,137.86,Stroke 1
52.19,83.19,Stroke 2
49.87,110.0,Stroke 2
63.05,99.19,Stroke 2
105.04,99.94,Stroke 2
62.02,110.85,Stroke 3
76.03,113.81,Stroke 3
69.69,118.71,Stroke 3
69.72,147.17,Stroke 3
76.03,113.81,Stroke 4
85.11,113.95,Stroke 4
80.14,119.15,Stroke 4
79.99,147.19,Stroke 4
99.89,112.97,Stroke 5
85.11,113.95,Stroke 5
89.65,119.56,Stroke 5
89.26,147.93,Stroke 5
98.93,104.0,Stroke 6
121.97,104.47,Stroke 6
108.72,112.93,Stroke 6
105.99,137.86,Stroke 6
98.97,87.19,Stroke 7
122.79,88.7,Stroke 7
109.11,95.53,Stroke 7
105.04,99.94,Stroke 7
128.84,104.97,Stroke 8
111.85,122.94,Stroke 8
124.61,119.43,Stroke 8
132.83,129.04,Stroke 8
133.04,86.07,Stroke 9
130.52,110.77,Stroke 9
143.02,101.0,Stroke 9
187.03,101.95,Stroke 9
137.92,122.08,Stroke 10
131.07,145.99,Stroke 10
145.03,135.02,Stroke 10
188.06,136.1,Stroke 10
147.03,109.79,Stroke 11
137.92,122.08,Stroke 11
145.98,120.89,Stroke 11
149.29,124.23,Stroke 11
149.05,116.02,Stroke 12
149.73,133.7,Stroke 12
156.5,128.27,Stroke 12
180.0,128.79,Stroke 12
150.98,103.99,Stroke 13
149.05,116.02,Stroke 13
156.52,111.04,Stroke 13
179.02,110.79,Stroke 13
187.96,105.02,Stroke 14
187.06,117.03,Stroke 14
180.12,110.74,Stroke 14
155.19,110.12,Stroke 14
