x,y,label
65.08,127.85,Stroke 1
62.02,152.86,Stroke 1
77.04,142.16,Stroke 1
137.05,142.79,Stroke 1
67.13,98.85,Stroke 2
65.08,127.85,Stroke 2
77.58,113.11,Stroke 2
95.01,114.79,Stroke 2
97.13,117.95,Stroke 3
93.18,132.81,Stroke 3
104.08,124.29,Stroke 3
137.78,124.14,Stroke 3
97.96,106.08,Stroke 4
97.13,117.95,Stroke 4
104.28,112.08,Stroke 4
137.85,112.04,Stroke 4
96.0,89.06,Stroke 5
97.96,106.08,Stroke 5
104.4,102.03,Stroke 5
137.24,102.06,Stroke 5
138.1,94.87,Stroke 6
136.78,119.93,Stroke 6
146.18,109.1,Stroke 6
155.81,110.04,Stroke 6
136.78,119.93,Stroke 7
135.88,149.98,Stroke 7
147.93,139.44,Stroke 7
191.89,140.13,Stroke 7
151.11,125.57,Stroke 8
163.89,128.92,Stroke 8
156.57,133.17,Stroke 8
156.03,144.95,Stroke 8
156.08,94.79,Stroke 9
154.0,120.04,Stroke 9
163.6,109.06,Stroke 9
168.97,110.06,Stroke 9
174.01,128.84,Stroke 10
163.89,128.92,Stroke 10
167.48,133.27,Stroke 10
166.91,144.98,Stroke 10
187.83,127.18,Stroke 11
174.01,128.84,Stroke 11
177.3,133.1,Stroke 11
176.43,145.11,Stroke 11
169.16,95.95,Stroke 12
166.93,119.91,Stroke 12
178.08,110.45,Stroke 12
193.11,111.1,Stroke 12
