x,y,label
54.96,90.72,Stroke 1
36.92,109.73,Stroke 1
49.93,108.14,Stroke 1
58.09,114.91,Stroke 1
53.84,113.92,Stroke 2
38.8,129.16,Stroke 2
51.36,128.42,Stroke 2
59.24,135.0,Stroke 2
62.05,87.84,Stroke 3
79.23,89.53,Stroke 3
68.79,96.44,Stroke 3
68.0,105.97,Stroke 3
59.06,104.18,Stroke 4
81.94,104.44,Stroke 4
68.87,112.31,Stroke 4
68.69,146.88,Stroke 4
84.95,114.13,Stroke 5
72.97,123.12,Stroke 5
84.04,123.68,Stroke 5
91.83,130.11,Stroke 5
92.96,105.93,Stroke 6
84.95,114.13,Stroke 6
92.71,115.85,Stroke 6
100.91,123.66,Stroke 6
104.23,96.33,Stroke 7
92.96,105.93,Stroke 7
100.11,108.75,Stroke 7
106.99,115.81,Stroke 7
109.96,116.0,Stroke 8
92.1,134.8,Stroke 8
104.97,133.29,Stroke 8
113.08,140.01,Stroke 8
128.98,102.91,Stroke 9
112.07,120.99,Stroke 9
124.2,120.4,Stroke 9
132.2,127.11,Stroke 9
133.82,85.97,Stroke 10
130.89,111.87,Stroke 10
146.32,101.18,Stroke 10
196.1,101.94,Stroke 10
133.83,121.84,Stroke 11
131.02,147.82,Stroke 11
146.73,137.43,Stroke 11
196.9,137.9,Stroke 11
144.88,119.05,Stroke 12
145.18,132.96,Stroke 12
152.44,129.25,Stroke 12
181.07,130.0,Stroke 12
146.87,104.13,Stroke 13
144.88,119.05,Stroke 13
154.76,112.58,Stroke 13
180.02,112.1,Stroke 13
193.81,103.92,Stroke 14
194.27,116.91,Stroke 14
182.19,112.1,Stroke 14
156.84,113.35,Stroke 14
218.95,91.82,Stroke 15
210.96,114.94,Stroke 15
198.61,102.29,Stroke 15
158.44,102.37,Stroke 15
