x,y,label
8.92,92.94,Stroke 1
6.06,119.05,Stroke 1
18.91,108.46,Stroke 1
61.96,109.02,Stroke 1
18.89,116.86,Stroke 2
16.02,143.05,Stroke 2
29.11,132.31,Stroke 2
62.03,133.13,Stroke 2
53.19,89.11,Stroke 3
73.97,93.86,Stroke 3
64.59,101.62,Stroke 3
64.9,146.82,Stroke 3
69.88,89.72,Stroke 4
94.86,91.02,Stroke 4
80.25,101.73,Stroke 4
79.94,146.17,Stroke 4
92.76,123.86,Stroke 5
90.11,146.02,Stroke 5
102.25,137.16,Stroke 5
131.98,137.9,Stroke 5
94.86,91.02,Stroke 6
92.0,118.03,Stroke 6
103.88,108.08,Stroke 6
138.96,109.92,Stroke 6
132.78,124.8,Stroke 7
130.02,147.96,Stroke 7
142.06,137.13,Stroke 7
173.09,139.54,Stroke 7
156.84,98.99,Stroke 8
140.0,110.23,Stroke 8
148.72,111.83,Stroke 8
153.25,119.92,Stroke 8
166.95,93.94,Stroke 9
189.78,95.81,Stroke 9
176.56,104.71,Stroke 9
176.21,143.92,Stroke 9
197.12,119.93,Stroke 10
192.13,139.85,Stroke 10
205.83,128.69,Stroke 10
249.88,129.18,Stroke 10
194.98,97.83,Stroke 11
197.12,119.93,Stroke 11
205.85,113.14,Stroke 11
249.96,113.97,Stroke 11
215.94,88.87,Stroke 12
242.0,90.78,Stroke 12
226.97,101.93,Stroke 12
226.26,146.11,Stroke 12
