x,y,label
36.81,92.92,Stroke 1
33.94,119.07,Stroke 1
46.64,108.37,Stroke 1
89.24,109.02,Stroke 1
46.8,116.82,Stroke 2
43.95,143.05,Stroke 2
57.0,132.11,Stroke 2
90.05,133.1,Stroke 2
81.08,89.12,Stroke 3
101.03,93.12,Stroke 3
92.24,101.71,Stroke 3
92.15,146.05,Stroke 3
122.1,90.95,Stroke 4
101.03,93.12,Stroke 4
107.91,101.91,Stroke 4
107.89,146.08,Stroke 4
126.11,95.47,Stroke 5
138.1,97.09,Stroke 5
131.56,102.22,Stroke 5
131.14,111.07,Stroke 5
123.89,109.89,Stroke 6
137.99,112.15,Stroke 6
131.71,117.6,Stroke 6
131.2,146.14,Stroke 6
154.92,111.89,Stroke 7
137.99,112.15,Stroke 7
143.69,117.58,Stroke 7
143.25,146.81,Stroke 7
150.94,96.76,Stroke 8
138.1,97.09,Stroke 8
143.84,102.22,Stroke 8
143.06,110.87,Stroke 8
161.22,107.81,Stroke 9
146.94,123.7,Stroke 9
157.34,122.76,Stroke 9
164.17,128.97,Stroke 9
166.17,98.1,Stroke 10
168.86,119.99,Stroke 10
176.71,113.97,Stroke 10
221.05,113.98,Stroke 10
168.86,119.99,Stroke 11
163.92,139.09,Stroke 11
176.74,128.75,Stroke 11
220.97,129.23,Stroke 11
187.01,88.9,Stroke 12
213.12,90.81,Stroke 12
198.25,101.88,Stroke 12
197.94,146.88,Stroke 12
