x,y,label
78.3,101.75,Stroke 1
60.08,122.08,Stroke 1
74.15,120.86,Stroke 1
82.01,127.09,Stroke 1
83.03,95.99,Stroke 2
85.85,117.97,Stroke 2
93.39,111.19,Stroke 2
121.89,111.8,Stroke 2
85.85,117.97,Stroke 3
80.94,136.12,Stroke 3
93.64,126.12,Stroke 3
124.88,126.82,Stroke 3
124.12,89.98,Stroke 4
121.82,116.04,Stroke 4
134.26,104.72,Stroke 4
176.79,105.97,Stroke 4
125.01,120.1,Stroke 5
122.81,146.01,Stroke 5
135.45,135.72,Stroke 5
177.1,136.06,Stroke 5
159.78,109.79,Stroke 6
143.02,127.83,Stroke 6
155.95,127.32,Stroke 6
163.03,132.83,Stroke 6
169.1,89.99,Stroke 7
195.0,91.98,Stroke 7
180.38,102.5,Stroke 7
179.94,146.07,Stroke 7
