x,y,label
88.88,105.89,Stroke 1
86.04,131.91,Stroke 1
101.68,120.88,Stroke 1
139.17,121.89,Stroke 1
114.78,89.96,Stroke 2
140.09,92.0,Stroke 2
125.48,101.87,Stroke 2
125.04,146.84,Stroke 2
141.91,122.93,Stroke 3
128.96,132.05,Stroke 3
140.95,131.79,Stroke 3
147.9,138.06,Stroke 3
149.04,114.95,Stroke 4
141.91,122.93,Stroke 4
149.2,124.71,Stroke 4
156.83,131.76,Stroke 4
159.84,104.37,Stroke 5
149.04,114.95,Stroke 5
156.33,117.15,Stroke 5
162.83,123.99,Stroke 5
165.84,122.83,Stroke 6
149.86,140.89,Stroke 6
161.13,140.09,Stroke 6
169.14,146.28,Stroke 6
