x,y,label
0.0,98.81,Stroke 1
0.0,118.98,Stroke 1
5.22,112.85,Stroke 1
35.87,113.17,Stroke 1
27.13,85.81,Stroke 2
53.13,87.17,Stroke 2
38.5,97.47,Stroke 2
37.97,127.08,Stroke 2
48.14,124.18,Stroke 3
27.85,139.96,Stroke 3
41.08,138.3,Stroke 3
50.05,146.01,Stroke 3
50.07,99.86,Stroke 4
48.1,124.93,Stroke 4
60.69,115.07,Stroke 4
92.14,115.12,Stroke 4
81.78,90.1,Stroke 5
64.8,108.74,Stroke 5
77.17,107.84,Stroke 5
83.77,113.89,Stroke 5
85.74,98.86,Stroke 6
101.97,102.08,Stroke 6
94.6,108.49,Stroke 6
94.86,143.94,Stroke 6
85.97,86.13,Stroke 7
102.07,89.86,Stroke 7
94.95,95.17,Stroke 7
94.98,101.01,Stroke 7
101.97,102.08,Stroke 8
113.89,102.99,Stroke 8
106.74,109.63,Stroke 8
106.99,144.0,Stroke 8
102.07,89.86,Stroke 9
114.0,90.12,Stroke 9
107.04,94.83,Stroke 9
107.14,100.74,Stroke 9
113.89,102.99,Stroke 10
124.91,103.06,Stroke 10
117.82,109.8,Stroke 10
117.78,144.83,Stroke 10
114.0,90.12,Stroke 11
124.95,90.14,Stroke 11
118.1,95.57,Stroke 11
117.98,101.48,Stroke 11
139.94,101.94,Stroke 12
124.91,103.06,Stroke 12
129.27,110.02,Stroke 12
128.91,144.98,Stroke 12
146.14,88.08,Stroke 13
124.95,90.14,Stroke 13
130.02,95.66,Stroke 13
129.06,101.08,Stroke 13
136.09,118.81,Stroke 14
134.09,143.96,Stroke 14
147.54,134.02,Stroke 14
178.06,134.91,Stroke 14
146.14,88.08,Stroke 15
143.85,113.09,Stroke 15
155.92,101.34,Stroke 15
173.66,103.25,Stroke 15
193.97,90.91,Stroke 16
174.87,103.89,Stroke 16
184.52,105.72,Stroke 16
190.84,114.18,Stroke 16
178.92,120.13,Stroke 17
176.06,145.97,Stroke 17
188.88,135.74,Stroke 17
230.89,136.07,Stroke 17
198.03,89.88,Stroke 18
195.82,114.85,Stroke 18
207.72,104.22,Stroke 18
229.92,105.06,Stroke 18
222.14,88.86,Stroke 19
242.1,93.1,Stroke 19
232.97,101.58,Stroke 19
233.05,145.84,Stroke 19
237.84,89.84,Stroke 20
255.0,90.45,Stroke 20
248.98,101.41,Stroke 20
248.74,145.92,Stroke 20
